LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,avg_macro_CPI,avg_macro_GDP,avg_macro_TAIEX,avg_macro_rate,avg_macro_unemp,default payment next month
-0.7891132362483021,2,2,2,-1.9271995283231862,2,0,0,0,0,0,12.264266079107905,11.5542209473774,12.145180800512799,11.600496685218372,11.38115252536057,12.811573702236771,7.342779189331846,7.473069088032197,7.313886831633462,6.84694313958538,6.880384082186005,6.884486652042782,11.386897281309704,7.156826452306262,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.5814972662319737,1,1,1,1.1620705813604253,-1,-1,-1,-1,-1,-1,12.035379219216884,11.232444071955149,12.226605398376675,11.994419080774907,11.031075949440755,12.739904582834367,8.66406026722579,10.756114047641395,11.300622936833893,5.971261839790462,7.311886164077165,9.229652683008556,11.27792017389083,10.097298409377839,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.7564222381735122,1,1,2,-0.7958621975017078,-1,-1,-1,-1,-1,-1,12.019182669381218,11.157735132735686,11.967758348176288,11.373789826425874,11.03245120954118,12.736494993042722,5.7899601708972535,5.7899601708972535,8.644178203170727,6.1675164908883415,5.7899601708972535,6.267200548541362,10.955826091539688,7.152268856032539,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.7564222381735122,1,2,2,-0.6416298188340922,0,0,0,0,0,0,12.922338029216379,12.651741957365154,12.897578479817993,12.68988363790556,12.525627588274375,13.233212204689295,9.092907275084087,9.421492310438014,9.678467241209058,8.983314293397749,9.071193240566025,9.770013301136158,12.578038419912746,9.384069564351933,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,2,2,-0.49504130836493365,0,0,0,0,0,0,12.767546705807561,12.438548514984852,12.72447648196962,12.480718869310815,12.404173222884635,13.170875407660015,8.856945756159021,8.77986510086385,8.77971129020447,8.780326390946605,8.854950316500325,8.988446040062405,12.382876926778788,8.842893331055539,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.9662521913648202,2,1,1,0.5624443361818806,0,0,0,0,0,0,12.480954392248798,11.979598554119509,12.405239028262901,12.038529350313945,11.915987688462083,12.96986466565945,8.297792626380861,8.366602832783736,8.331827004436057,7.972810784121404,7.824445930877619,7.8636512654486515,11.891609586908686,8.135102754624523,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.666848273078999,1,3,1,0.2538723316408949,3,2,2,3,3,3,12.023537065834951,11.168009681726108,11.972341998170865,11.319158660491532,11.041689076188597,12.738622578390324,0.0,0.0,0.0,0.0,0.0,0.0,10.95245723047212,0.0,3,16,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
1.8373853869087897,1,1,1,1.0850063694144667,-1,-1,-1,-1,-1,-1,12.223205044270475,12.302977008494462,12.153083176609467,12.52366054738125,11.33081588570745,12.841871394197884,11.995376305267719,10.392435597782802,12.210900970386815,10.00220102547216,10.552499965731496,8.158229916959494,11.813811233704389,11.245969340699366,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6999923241170234,2,1,1,0.2538723316408949,-2,-2,-2,-2,-2,-2,12.017215780051297,11.176627213212772,11.995610839871906,11.327679636659028,11.063743551416792,12.743524620763875,7.416979621381154,8.471777327885755,7.475339236566737,7.802209316247118,7.911324018963352,9.74899514766085,10.97285982147948,8.534279715139737,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.0152348983243977,1,1,1,0.5624443361818806,-1,-1,-1,-1,-2,-2,12.027770998063096,11.202765991201513,11.979930853982436,11.340534436853183,11.051762640389974,12.739165504009646,8.183118079394745,7.724446645633537,7.9483852851118995,7.428333194190806,7.119635638017636,7.155396301896734,10.972728243661022,7.6712055833845065,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,2,2,-0.6416298188340922,0,0,0,0,0,0,12.074316818512816,11.275239178839687,12.026234003750012,11.421073299337195,11.158220008887854,12.762081937871486,7.313886831633462,6.9957661563048505,6.90875477931522,6.90875477931522,6.90875477931522,7.601402334583733,11.088960280877478,7.143749242275167,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.6440902286753902,2,2,1,0.2538723316408949,0,0,0,0,0,0,12.323464493571548,11.75637347842476,12.282445550785333,11.603131732856378,11.429859023751918,12.827396165984798,8.160803920954665,8.006700845440367,8.006700845440367,8.006700845440367,8.006700845440367,8.006700845440367,11.518617567506745,8.03409081358092,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,2,2,-0.7958621975017078,0,0,0,0,2,2,12.17524223513757,11.509499603402038,12.13807749044436,11.626450559559094,11.37377833356007,12.810585314347879,7.601402334583733,7.601402334583733,7.696667081526462,0.0,7.496097345175956,0.0,11.344254315987255,7.196187070324464,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.155113830650042,2,3,1,1.0053451065944692,1,-1,2,2,-1,-1,12.017209740692797,11.160313683765866,11.968906231852396,11.295204683824409,11.084033068411356,12.744960807061048,6.2324480165505225,0.0,0.0,8.581294116822761,8.076204527239026,7.621684998724611,10.954728669788219,7.523031004104592,2,5,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,3,1,1.7585321597554342,0,0,0,0,0,0,12.220049512460967,11.587290546925535,12.182128252953381,11.439924572085738,11.28746673569858,12.76382097656717,7.582738488914411,7.613818684808629,6.333279628139691,5.8289456176102075,7.0909098220799835,6.398594934535208,11.3088775917761,7.017356788897218,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.7564222381735122,2,1,2,-0.6416298188340922,-1,-1,-1,-1,-1,-1,12.017572037659503,11.160896852951236,11.967009293980839,11.306331707200554,11.025441948777157,12.735591457863315,6.3080984415095305,5.342334251964811,0.0,3.8066624897703196,0.0,6.104265292298788,10.936502982447148,5.341347756966345,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
-0.0875094222424097,2,2,1,-1.504321540361816,0,0,0,0,0,0,12.310004641339203,11.495982744239916,12.048570522552732,11.438589774582985,11.177788336695093,12.767900271262196,8.006700845440367,8.518791912779934,8.071218539969863,7.601402334583733,8.006700845440367,0.0,11.263489271701095,7.901809199322014,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,1,2,-0.49504130836493365,0,0,0,0,2,0,12.450801547869405,11.997478979397357,12.442444318184949,12.127278324963756,11.997349616877194,13.001252811655236,8.343077871169383,8.517393171418904,9.111072370317514,0.0,8.343077871169383,8.294299608857235,11.943187245295023,8.391629968440892,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.6999923241170234,2,2,1,-0.222430806752854,-1,-1,-1,-1,-1,-1,12.027310745633416,11.174833917973366,11.977294499661248,11.333906448780748,11.024725278007823,12.795995915154814,7.336936913707618,7.515889085215125,7.7336835707759,0.0,9.96019864412017,6.90875477931522,11.015224446644712,8.441966645173768,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,1,2,2,-0.222430806752854,0,0,0,0,0,0,12.135982743954267,11.42956559492532,12.105268400953559,11.57212789948697,11.369135922692621,12.778339498774256,7.601402334583733,7.601402334583733,7.601402334583733,6.90875477931522,6.90875477931522,6.90875477931522,11.263987496385068,7.313886831633462,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.8373853869087897,2,2,2,0.5624443361818806,-1,0,-1,-1,-1,2,12.11904308655707,11.428543355697593,12.205057130068848,11.304879863843016,11.769759078931225,12.88557718704896,9.220983532074662,10.663007508460334,0.0,11.133800392193905,3.7612001156935624,7.117205503164344,11.410235454411453,9.92471889729138,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5814972662319737,2,2,1,1.4469588684499965,-1,-1,-1,-1,-1,-1,12.019568353281887,11.158647645631218,11.968164380296468,11.311115231592412,11.031059758648459,12.735977105306851,5.968707559985366,5.968707559985366,5.968707559985366,5.968707559985366,5.017279836814924,6.660575149839686,10.940121004241135,6.030685260261263,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,1
0.5191192900072952,1,1,1,0.74923519556253,-1,-1,-1,2,0,-1,12.02910274305462,11.178570984320016,12.000965456702062,11.349688630781714,11.053663932256395,12.740827663880488,7.497207223203318,8.639056779173078,0.0,0.0,7.497207223203318,8.250620082174692,10.982186207747102,7.687538766201629,2,2,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.24394398070070042,2,3,1,0.36084802159247586,0,0,0,0,0,0,12.117683956845735,11.358736451074895,12.082780085278282,11.395098678356785,11.132396842152096,12.758275309749923,9.210440366976517,9.210440366976517,8.008698182988528,8.006700845440367,8.006700845440367,0.0,11.135979784189136,8.483705347255247,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,3,2,1.0053451065944692,1,2,2,-2,-2,-2,12.036434315488558,11.195168990711622,11.965687559520552,11.306331707200554,11.024725278007823,12.735535511912978,0.0,0.0,0.0,0.0,0.0,0.0,10.952203231816656,0.0,2,5,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,2,1,-0.3554890506588386,0,0,0,0,0,0,12.15575781965456,11.466158752241443,12.122772555007536,11.565033927018323,11.187998326488534,12.757008010224041,7.288244401020124,7.352441100243583,7.601402334583733,5.968707559985366,5.796057750765372,5.198497031265826,11.237485923754841,6.895176496775277,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.7378785539272517,2,1,2,-0.9584219139672199,-1,-1,-1,-1,-1,-1,12.03505891361888,11.197666624748212,11.975255981033346,11.35031241339605,11.126218321040632,12.746581335661263,8.065579427282092,7.321849713788356,8.204671828950811,8.788288460263619,8.235625719964311,6.86484777797086,10.996319277000474,8.093665940489664,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.9531238224996238,2,2,1,1.6996876816479582,0,0,0,0,0,0,12.273656524853704,11.677566640909104,12.210338533677223,11.508907403361643,11.290181833677346,12.789745303945084,7.611347717403621,8.048468743668883,6.90875477931522,6.487684018484611,6.470799503782602,6.447305862541213,11.393048989597201,7.206006302783152,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,3,1,0.2538723316408949,1,2,-1,2,2,-1,12.069628443363303,11.254361968424758,12.004611081858632,11.363543397218072,11.081680903874577,12.796184383132445,3.1354942159291497,8.739696537843024,1.3862943611198906,1.9459101490553132,10.309185966759637,7.108244139731541,11.078224627426879,8.740576713935054,2,7,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.155113830650042,1,1,1,0.14239610782799217,0,0,2,2,2,2,12.514953429122949,12.13238842973289,12.524319082437476,12.2089684486422,12.112679127755113,13.046345890980414,9.306014122044465,8.517393171418904,8.517393171418904,8.517393171418904,8.537191877922927,8.575650760987806,12.063540870708351,8.710811806582107,2,8,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.285678693674575,2,1,2,0.74923519556253,0,0,0,0,0,0,12.569318950701929,12.16150928582352,12.531003536304828,12.212462188851843,12.093469297102763,13.034633196682638,8.699681400989514,8.682877107057168,8.665785595466064,8.31898612539206,8.412054873292933,8.517393171418904,12.077276689672468,8.559805582220113,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.7564222381735122,1,2,1,0.5624443361818806,1,-1,-1,-1,-1,-2,12.017215780051297,11.171012454143554,11.96560489308276,11.326619982873964,11.019825148966754,12.734651739680139,7.142036574706803,0.0,7.427144133408616,0.0,0.0,7.274479558773871,10.94076211796919,6.595552801333662,1,1,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.0875094222424097,2,2,1,0.36084802159247586,-1,-1,-1,-1,-1,-1,12.01960450352229,11.158733151039486,11.968202437356691,11.339071952867101,11.07627923937849,12.736700896592344,5.983936280687191,5.983936280687191,7.903965634032166,8.085794701281568,5.983936280687191,6.39024066706535,10.95606462866825,7.162785019158669,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,2,3,1,-0.7958621975017078,0,0,0,0,0,0,12.380622413390997,11.794103934770822,12.296447941527928,11.819946822097457,11.620738969589121,12.872118377081444,7.741099090035366,7.940939762327791,7.652070746116482,7.443663683115591,7.478169694159785,7.4999765409521215,11.649032911716358,7.641884441263702,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-1.3723900433022265,2,2,2,-1.9271995283231862,-1,0,0,0,0,0,12.029257898389293,11.196761610082797,12.134087802557167,11.577326476653807,11.376624526405765,12.807019555501297,7.05444965813294,10.161457561002383,7.313886831633462,7.682943169878292,6.90875477931522,6.90875477931522,11.217654670869772,8.60392119492606,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,2,2,2,-1.130080895470915,0,0,0,0,0,0,12.856614993257681,12.584122020050527,12.841283462667025,12.570719231334277,12.415745878096393,13.135802664270836,9.164715193949908,8.973858256222792,9.131513591430211,8.868835492826895,8.780633799494984,8.738895704934043,12.465507623825088,8.956415396322535,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,3,1,1.8157962335875484,0,0,0,0,0,0,12.791002455728435,12.34289112974478,12.662709207270272,12.395493939439351,12.323042016918215,12.735535511912978,8.525161361065415,8.987321812850125,8.160803920954665,8.0925452638913,0.0,0.0,12.182042896530515,8.10238456830492,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.16735973444390745,2,1,2,-1.31171478496986,0,0,0,-1,-1,-2,12.160368963271171,11.47733973724522,12.128516427311299,11.308444185111208,11.024725278007823,12.735535511912978,7.454141078146678,7.501634457883413,5.153291594497779,0.0,0.0,0.0,11.147779024734712,6.428105272684596,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.5135592262370264,1,2,2,0.2538723316408949,0,0,2,2,0,0,12.410049687182473,11.912580393293254,12.377383809804076,11.980789306502265,11.583924323119916,12.86109730969797,8.867990898182093,7.8636512654486515,5.918893854273146,7.552237287560802,7.496652438168283,7.496652438168283,11.729567929942078,7.862176386217559,2,4,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,5,1,-0.09538095132975358,0,0,0,0,0,0,12.46183052039731,11.875817045519332,12.541004410519712,12.1960677631891,11.925478725996777,12.918679257246339,8.043342170441608,10.819798284210286,8.818926087090677,8.156797046675651,7.814803429489359,7.824445930877619,11.918246118200845,9.340491056441229,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.3871513198050401,2,2,1,-0.09538095132975358,0,0,0,0,0,0,12.711141732183785,12.31764085353455,12.661327418140853,12.347389899520062,12.191826651512933,13.022034625607525,9.906732282701016,10.310052056087594,9.904886573449835,10.596659732783579,9.210440366976517,0.0,12.215584761569373,9.904561975137394,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.7715522582507326,2,2,1,0.4636163081257023,-1,0,0,-1,0,0,12.044958611058014,11.293811284825649,12.046625463968581,11.798540402369747,11.531590190199383,12.839549436349408,8.699681400989514,8.028455164114252,10.85516473308054,8.523374050491318,8.019612794400267,8.043342170441608,11.31890777429543,9.393397769084347,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.8643003776574393,2,1,1,0.8376265013727084,-2,-2,-2,-2,-2,-2,12.019550277671609,11.161863311241357,11.968544885739115,11.315790732837069,11.029082512534124,12.73671854349546,6.424869023905388,6.111467339502679,6.651571873589727,5.594711379601839,5.998936561946683,5.814130531825066,10.942470730646441,6.1629638652698535,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.5239621819167464,1,1,1,0.36084802159247586,-1,-1,-1,-1,-1,-1,12.051469363293895,11.185365396735591,11.983060335603437,11.349170477750112,11.127762859199894,12.746887076159847,7.736743682453495,7.921898411023797,8.177796683277778,8.804175018753625,8.263074835802596,7.1308988302963465,11.00536949007186,8.13148168979491,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
0.5191192900072952,2,1,2,-0.9584219139672199,0,0,0,0,0,0,12.685989476226919,12.325946826550569,12.65253573267241,12.341210871506258,12.24573556858655,13.087608358180534,8.881141619321468,8.818926087090677,8.520985989654934,8.58876938990546,8.574518258035507,8.575650760987806,12.2408725435719,8.669685353806335,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
-0.6440902286753902,2,1,2,-0.9584219139672199,0,0,0,0,-1,-1,12.36969122019652,11.844428231345688,12.323353332808514,11.920102440330522,11.044456657283062,12.923012033437326,8.517393171418904,7.550135342488429,7.601402334583733,7.1098794630722715,10.00579913981531,7.8636512654486515,11.64330878260235,8.66798312860762,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.8373853869087897,2,1,1,1.1620705813604253,-2,-2,-1,0,0,-1,12.17557735492025,11.863582336583399,12.914285762762486,12.470054831226195,12.308150780064322,12.878491470439636,11.187679971963481,12.424818541316393,8.183955717304954,8.071843149609158,10.86266534521266,10.891373101232979,12.098026118363636,11.188639341804924,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
1.561142456786503,1,2,1,0.2538723316408949,0,0,0,0,0,0,12.308850328545608,11.735212649707229,12.081467013804565,11.548668985845243,11.405763327365774,12.842083176719205,9.616205400105674,9.21173939288989,9.210440366976517,9.210440366976517,9.90353755128617,9.90353755128617,11.43622978862175,9.558929379331484,0,0,195.13333333333333,13032.649,6071.140380859375,2.0625,4.1,0
