total_delinquency,avg_payment,PAY_4,PAY_6,PAY_1,LIMIT_BAL,PAY_5,PAY_AMT4,unemp_x_delinquency,PAY_2,cpi_risk_norm,LIMIT_BAL_sq,rate_x_delinquency,PAY_AMT2,gdp_x_payment_ratio,PAY_AMT1,payment_ratio,max_delinquency,PAY_3,BILL_AMT_PC2,true,pred
0.0,0.5687660869998623,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.5814972662319737,0.1111111111111111,0.025302220543905157,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,0.44464609800362975,-0.4668695745617363,0.9290985930650014,-0.0172780027256697,0.9318855886433182,-0.11170784615697356,0.0,0.1111111111111111,-6.8578334899010365,1,0
0.0,0.007765173273951659,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.1111111111111111,0.17432015512852814,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.26678765880217786,-0.4668695745617363,0.0896092872289737,-0.0172347387714957,0.10832488669182568,-0.09287363679628591,0.0,0.1111111111111111,4.0198875201291795,1,0
0.2222222222222222,-0.5364653680679958,0.3333333333333333,0.1111111111111111,0.3333333333333333,-1.666848273078999,0.1111111111111111,-0.1559158946214444,1.7351349399127654,0.3333333333333333,2.7721506012225148,-0.3484573502722323,1.7351349399127651,0.025725746709283345,-0.0171642128554276,-4.755088530712135,-0.06217140686978583,0.25,0.3333333333333333,6.574218780378514,0,1
0.0,0.4041022306303567,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.2847917733012345,0.1111111111111111,0.34928867229997485,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.17422867513611615,-0.4668695745617363,0.39173422957051773,-0.0171985448442017,0.3684961728641642,-0.07711724057094853,0.0,0.1111111111111111,3.6998622529271232,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,-0.9531238224996238,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.1316589140222559,-0.3103448275862069,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.1388888888888889,0.36201649644578787,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5191192900072952,0.1111111111111111,0.5197498846648118,0.9093832469848272,0.3333333333333333,-0.093446821860342,0.3702359346642468,0.9093832469848272,-4.321258080645877,-0.0172779818054251,0.6409482271454882,-0.11169873889261164,0.25,0.3333333333333333,0.8894931503746556,0,1
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,0.0869332819236188,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2299105088989508,0.0,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.5277777777777778,0.495136045636267,0.4444444444444444,0.5555555555555556,0.3333333333333333,-0.0875094222424097,0.5555555555555556,0.4310889733684373,4.762891147315205,0.4444444444444444,0.9254771347776436,-0.09437386569872959,4.762891147315205,0.5622230348819413,-0.0171690815234843,0.5868648706936029,-0.06429089676013358,0.5,0.4444444444444444,4.191454841451757,0,1
0.0,-0.22080036236649553,0.0,0.0,0.0,0.5191192900072952,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,0.3702359346642468,-0.4668695745617363,-0.5439042758879694,-0.0161269924640478,0.7582920702296374,0.389364435781885,0.0,0.0,7.866833216878294,1,0
0.6666666666666666,0.7671007317444213,0.5555555555555556,0.6666666666666666,0.4444444444444444,0.1673597344439074,0.6666666666666666,0.6440248573130932,6.139143968861769,0.4444444444444444,0.9382157300315282,0.05263157894736842,6.139143968861768,0.7855237563847912,-0.0170928821255604,0.8311295705151313,-0.031118815265152762,0.625,0.5555555555555556,4.340262601046406,0,1
0.05555555555555555,-0.31727518303655,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0.1111111111111111,-0.1559158946214444,0.083631554056889,0.1111111111111111,0.2249537406391757,-0.3393829401088929,0.0836315540568891,-0.0019843095974738842,-0.0169243947833327,-0.29790452698888625,0.0422292163404849,0.25,0.1111111111111111,7.961605271121999,1,0
0.08333333333333333,-0.7829498479885264,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.9531238224996238,0.1111111111111111,-0.1559158946214444,0.3588821183662018,0.3333333333333333,0.1740148978517919,-0.3103448275862069,0.3588821183662018,-0.1749002908277946,-0.0171993426532096,-4.755088530712135,-0.07746455283523496,0.25,0.1111111111111111,6.157614198008712,0,1
0.05555555555555555,-0.1686403064942662,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0.3333333333333333,-2.814764228080276,0.083631554056889,0.1111111111111111,0.2249537406391757,-0.3393829401088929,0.0836315540568891,-0.2045326901872562,-0.0171013410086952,-0.22794115776978013,-0.03480124279538651,0.25,0.1111111111111111,6.583374133208586,1,0
0.0,0.8098763246837464,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.285678693674575,0.1111111111111111,0.5926419006143737,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,1.867513611615245,-0.4668695745617363,0.852442618374056,-0.0172152706308916,0.9794332156518208,-0.08439852066322653,0.0,0.1111111111111111,1.4998298893713484,1,0
0.0,-1.6882064814575903,0.0,0.0,0.1111111111111111,-0.9531238224996238,0.0,-2.814764228080276,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,-4.321258080645877,-0.0173431042505927,-0.4608380511121482,-0.14004866181997486,0.0,0.1111111111111111,1.4659026825012298,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,-0.2847917733012345,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.20807660281388,-0.17422867513611615,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.16666666666666666,-0.02943446827297241,0.3333333333333333,0.3333333333333333,0.1111111111111111,-0.6440902286753902,0.3333333333333333,-2.814764228080276,1.18463381129414,0.1111111111111111,0.3705232340905594,-0.26678765880217786,1.18463381129414,0.5185005985703939,-0.017198645669807,-0.030311539256362482,-0.07716113324317882,0.25,0.1111111111111111,5.283385396450302,0,1
0.08333333333333333,-0.40190320615609665,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.5135592262370264,0.1111111111111111,-0.05208639309488647,0.3588821183662018,0.3333333333333333,0.0020755279147641,-0.2395644283121597,0.3588821183662018,0.03776760505314585,-0.0172932689961612,-2.1798548085481437,-0.11835375127782193,0.25,0.1111111111111111,0.5647186361844727,0,1
0.1111111111111111,-0.3683171745716995,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1.666848273078999,0.3333333333333333,-2.814764228080276,0.6341326826755145,0.1111111111111111,1.2438273906316173,-0.3484573502722323,0.6341326826755145,0.3796775674617173,-0.0170861701532813,-0.16006653681831468,-0.028196874967685918,0.25,0.1111111111111111,7.26350288399088,0,1
0.0,-1.297735493964941,0.0,0.0,0.0,-1.666848273078999,0.0,-2.814764228080276,-0.4668695745617363,0.0,-0.2844958199592799,-0.3484573502722323,-0.4668695745617363,-0.10473191595219686,-0.0155072897760043,-1.5273205522852566,0.6591412139524668,0.0,0.0,9.0592296311886,1,0
0.0,0.45500500941357097,0.1111111111111111,0.1111111111111111,0.0,0.5191192900072952,0.1111111111111111,0.11485909186000423,-0.4668695745617363,0.0,-0.2844958199592799,0.3702359346642468,-0.4668695745617363,0.23095932220389545,-0.0147158470037417,1.0130234843803445,1.003682048334629,0.0,0.1111111111111111,8.758352097848158,1,0
0.0,-0.260231761406415,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.1111111111111111,-0.026533733323285395,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,-0.06182077906576844,-0.0172054643183223,-0.1673814328663112,-0.08012951318313243,0.0,0.1111111111111111,4.483217016092224,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,0.9662521913648202,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2572030669556937,1.0671506352087115,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.05555555555555555,-0.39869158412906225,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.9531238224996238,0.1111111111111111,0.253588223769946,0.083631554056889,0.1111111111111111,0.0211779919147679,-0.3103448275862069,0.0836315540568891,-0.2209920784516632,-0.017149788325067,-0.25187562132077446,-0.05589193866290956,0.25,0.1111111111111111,6.852239008213079,1,0
0.3611111111111111,-0.26050331279475003,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.9531238224996238,0.3333333333333333,0.291460648829883,3.111387761459329,0.4444444444444444,1.7023839572220312,-0.3103448275862069,3.1113877614593286,-4.321258080645877,-0.017226131572672,0.10832488669182568,-0.08912664261259076,0.375,0.4444444444444444,5.38337838417552,0,1
0.1111111111111111,-0.13899531911001517,0.1111111111111111,0.3333333333333333,0.1111111111111111,-0.2847917733012345,0.1111111111111111,0.303299540965325,0.6341326826755145,0.1111111111111111,0.0211810486223196,-0.17422867513611615,0.6341326826755145,-4.321258080645877,-0.017191234509184,0.5390376728716304,-0.073934813470867,0.25,0.3333333333333333,5.400061497214587,0,1
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,0.3871513198050401,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2420405106345698,0.2323049001814882,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.16666666666666666,-0.019254262171498854,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.561142456786503,0.1111111111111111,0.08929772543261129,1.18463381129414,0.3333333333333333,-0.1753246779797541,2.8457350272232307,1.18463381129414,-4.321258080645877,-0.0172326040477801,0.6116812003471327,-0.09194432198551651,0.25,0.3333333333333333,3.4071795508805405,0,1
0.1111111111111111,-1.9027267350586954,0.0,0.0,0.3333333333333333,0.0021753538983214,0.0,-2.814764228080276,0.6341326826755145,0.3333333333333333,-0.0493592245867171,-0.04900181488203267,0.6341326826755145,-0.5979877937552974,-0.0167473594810397,-3.1147389213552574,0.11929845356753112,0.25,0.0,9.034821407208847,0,1
0.0,-0.46780398599086737,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.29038112522686027,-0.4668695745617363,-0.1653565554017613,-0.0172066028408239,-0.23179518213092765,-0.08062514913612458,0.0,0.1111111111111111,6.184779113467372,1,0
0.027777777777777776,-0.9260078980918959,0.0,0.0,0.2222222222222222,0.3871513198050401,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2420405106345698,0.2323049001814882,-0.1916190102524235,0.2845165578615971,-0.012929781732504,-4.755088530712135,1.7812144744050655,0.125,0.0,9.865786307869383,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,0.8643003776574393,0.0,-2.814764228080276,-0.1916190102524236,0.0,-0.2551036324917042,0.8711433756805808,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.1388888888888889,-0.5470119890825117,0.1111111111111111,0.1111111111111111,0.2222222222222222,-1.1433092459291831,0.1111111111111111,-0.1559158946214444,0.9093832469848272,0.3333333333333333,0.6707300661132101,-0.32667876588021777,0.9093832469848272,-4.321258080645877,-0.0170190391522831,0.10832488669182568,0.0010274377778985064,0.25,0.3333333333333333,7.82334283525968,0,1
0.0,0.6069518814296962,0.0,0.0,0.0,0.3871513198050401,0.0,-0.17281359342255856,-0.4668695745617363,0.0,-0.2844958199592799,0.2323049001814882,-0.4668695745617363,0.5566195483292428,-0.0129958298800472,-0.09163785269565443,1.7524615630620497,0.0,0.0,9.890441463323242,1,0
0.3333333333333333,0.5489631133143487,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1673597344439074,0.3333333333333333,0.4782630749718738,2.8361371971500167,0.3333333333333333,0.3268599550361241,0.05263157894736842,2.836137197150016,0.5407822475981413,-0.0172207266503104,0.7481420290032386,-0.08677370374509771,0.25,0.3333333333333333,3.4705850026634395,0,1
0.25,-0.403005636905098,0.3333333333333333,0.1111111111111111,0.2222222222222222,-1.3723900433022265,0.3333333333333333,-2.814764228080276,2.010385504222078,0.3333333333333333,2.0080272027337704,-0.3393829401088929,2.0103855042220777,-4.321258080645877,-0.0171998060886378,-0.11504323383524302,-0.07766630138193326,0.25,0.3333333333333333,6.0165596919697535,0,1
0.1388888888888889,0.3199230665621754,0.0,0.1111111111111111,0.4444444444444444,0.0021753538983214,0.0,0.4760367746951223,0.9093832469848272,0.3333333333333333,0.0094249242564235,-0.04900181488203267,0.9093832469848272,0.9264446433953939,-0.0170246178373731,-4.755088530712135,-0.0014011456687321128,0.375,0.0,-3.728203167453289,0,1
0.0,-0.33932195181355496,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.1111111111111111,-0.1559158946214444,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3103448275862069,-0.4668695745617363,-0.06182077906576844,-0.0172329877247865,-0.006542865604837434,-0.09211134909162479,0.0,0.1111111111111111,3.5986925514651764,1,0
0.5277777777777778,-4.959556673683751,0.5555555555555556,0.5555555555555556,0.4444444444444444,-0.9531238224996238,0.5555555555555556,-2.814764228080276,4.762891147315205,0.3333333333333333,2.619405392844175,-0.3103448275862069,4.762891147315205,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.5,0.3333333333333333,9.795344631259226,0,1
0.0,-1.2635298068836731,0.0,0.0,0.0,-0.2847917733012345,0.0,-0.5176949796124348,-0.4668695745617363,0.0,-0.2844958199592799,-0.17422867513611615,-0.4668695745617363,-0.9297151947219351,-0.0137138697618987,-4.755088530712135,1.439875399307556,0.0,0.0,9.689391260086621,1,0
0.1388888888888889,-1.6762562674916692,0.1111111111111111,0.1111111111111111,0.2222222222222222,-2.102083711231995,0.1111111111111111,-2.814764228080276,0.9093832469848272,0.3333333333333333,3.5361211852187697,-0.35390199637023595,0.9093832469848272,-4.321258080645877,-0.0172282850795511,-0.4491506574271087,-0.0900641343466163,0.25,0.3333333333333333,7.7914205096741656,0,1
0.1111111111111111,-1.1078252054687991,0.3333333333333333,0.0,0.0,-0.9531238224996238,0.0,-0.5176949796124348,0.6341326826755145,0.0,0.3268518037888158,-0.3103448275862069,0.6341326826755145,-4.321258080645877,-0.0146783070195895,-0.615098193054528,1.0200244269825776,0.25,0.3333333333333333,9.630894091201487,0,1
0.0,0.3044674823153794,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.3723900433022265,0.1111111111111111,0.0,-0.4668695745617363,0.1111111111111111,-0.2844958199592799,-0.3393829401088929,-0.4668695745617363,-0.5835814281768262,-0.0168003378450941,0.35192450368474876,0.0962352449626866,0.0,0.1111111111111111,6.266775960961089,1,0
0.3055555555555555,0.3588573976453971,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.2847917733012345,0.3333333333333333,-2.814764228080276,2.560886632840704,0.3333333333333333,0.5561155686401189,-0.17422867513611615,2.5608866328407034,-4.321258080645877,-0.0172093337331801,0.8464757763416157,-0.08181399558717982,0.25,0.3333333333333333,3.6868646130962235,0,1
0.027777777777777776,0.11972157352663715,0.0,0.1111111111111111,0.2222222222222222,-0.1828566844305228,0.1111111111111111,0.26663088282169384,-0.1916190102524236,0.0,-0.215023741216749,-0.13611615245009073,-0.1916190102524235,-0.9153654258323525,-0.0168663413587542,-0.8910544777168578,0.0675017642037507,0.125,0.0,14.447260433091378,1,0
0.05555555555555555,-0.3241396620502317,0.1111111111111111,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0.1111111111111111,0.0,0.083631554056889,0.1111111111111111,0.0211779919147679,-0.3103448275862069,0.0836315540568891,-0.16233610629939307,-0.0167539792185385,-0.20902154212594073,0.11641666607617314,0.25,0.1111111111111111,7.65792643727984,0,1
0.2222222222222222,-0.4306715932514936,0.3333333333333333,0.3333333333333333,0.1111111111111111,-1.666848273078999,0.3333333333333333,0.0,1.7351349399127654,0.1111111111111111,2.7721506012225148,-0.3484573502722323,1.7351349399127651,-0.24661117247792613,-0.0170775821680664,0.26171047190889735,-0.02445824509411632,0.25,0.3333333333333333,7.356853278306745,0,1
0.05555555555555555,-0.3699269772027388,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0021753538983214,0.1111111111111111,-0.1559158946214444,0.083631554056889,0.1111111111111111,-0.1669275222729985,-0.04900181488203267,0.0836315540568891,0.5070233218978856,-0.0172336210531606,-0.024437452579766532,-0.09238705757505777,0.25,0.1111111111111111,4.968493462012609,1,0
0.027777777777777776,-4.959556673683751,0.0,0.0,0.2222222222222222,-1.666848273078999,0.0,-2.814764228080276,-0.1916190102524236,0.0,0.0975849826884444,-0.3484573502722323,-0.1916190102524235,-4.321258080645877,-0.0173918084564822,-4.755088530712135,-0.16125119006736108,0.125,0.0,9.931829541894084,0,1
0.08333333333333333,0.11894068901416427,0.1111111111111111,0.1111111111111111,0.2222222222222222,-1.666848273078999,0.1111111111111111,0.11065092629307056,0.3588821183662018,0.3333333333333333,0.861746587983893,-0.3484573502722323,0.3588821183662018,0.003385634541046894,-0.0167517486644504,-4.072227943210566,0.1173876989715025,0.25,0.1111111111111111,6.395317397190161,0,1
0.1388888888888889,-0.10313791956346717,0.1111111111111111,0.1111111111111111,0.2222222222222222,-0.5135592262370264,0.1111111111111111,0.11599883218347262,0.9093832469848272,0.3333333333333333,0.1931230931641269,-0.2395644283121597,0.9093832469848272,-4.321258080645877,-0.0172343942464692,0.13269360901044008,-0.09272365382311215,0.25,0.3333333333333333,4.676209191911476,0,1
