gdp_x_payment_ratio,PAY_AMT4,avg_payment,PAY_3,BILL_AMT_PC2,unemp_x_delinquency,PAY_5,PAY_4,PAY_AMT2,payment_ratio,PAY_2,LIMIT_BAL_sq,total_delinquency,max_delinquency,cpi_risk_norm,rate_x_delinquency,PAY_1,PAY_6,LIMIT_BAL,PAY_AMT1,true,pred
-0.0171792796707569,0.07012408686463154,-0.49564424668617163,0.1111111111111111,6.0999243020135445,0.9093832469848272,0.1111111111111111,0.1111111111111111,-0.09327954128309454,-0.06873048265769255,0.3333333333333333,-0.26678765880217786,0.1388888888888889,0.25,0.2613533917489195,0.9093832469848272,0.2222222222222222,0.3333333333333333,-0.6440902286753902,-0.4016528890568359,0,1
-0.0171561535461612,0.0,-0.05352788235284979,0.1111111111111111,5.787212676953744,1.18463381129414,0.3333333333333333,0.3333333333333333,0.39173422957051773,-0.058662926867805235,0.1111111111111111,-0.20871143375680581,0.16666666666666666,0.25,0.2249650616147337,1.18463381129414,0.1111111111111111,0.3333333333333333,-0.3945035917891138,-0.030311539256362482,0,1
-0.0142808542259724,-2.814764228080276,-1.0376221711649958,0.0,9.851067739542597,0.083631554056889,0.1111111111111111,0.3333333333333333,-0.5279174742454806,1.1930485822842418,0.0,0.0,0.05555555555555555,0.25,-0.1753251978386217,0.0836315540568891,0.0,0.1111111111111111,0.0869332819236188,-0.8910544777168578,1,0
-0.0170485743466855,0.11065092629307056,-0.3357215373351807,0.1111111111111111,7.065645039389528,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.1653565554017613,-0.011830194990635791,0.1111111111111111,-0.3484573502722323,0.05555555555555555,0.25,0.4796657853361687,0.0836315540568891,0.1111111111111111,0.3333333333333333,-1.666848273078999,-0.18665330761389884,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.4668695745617363,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,0.3702359346642468,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.5191192900072952,-4.755088530712135,1,0
-0.0148880447159285,0.4405083211704961,0.05802215438204604,0.0,8.276375688363895,0.3588821183662018,0.0,0.0,0.2300162171750794,0.9287187717531274,0.3333333333333333,1.2776769509981851,0.08333333333333333,0.25,-0.2080760933541306,0.3588821183662018,0.2222222222222222,0.0,1.0629938337787594,-2.641018201982852,0,1
-0.017117013979694,-2.814764228080276,-0.7745429090747847,0.3333333333333333,8.023648472930885,3.386638325768641,0.5555555555555556,0.3333333333333333,0.12475366753727371,-0.041624197902729095,0.3333333333333333,-0.17422867513611615,0.38888888888888884,0.5,0.7853732200763186,3.386638325768641,0.2222222222222222,0.4444444444444444,-0.2847917733012345,-4.755088530712135,0,1
-0.0149887521947397,0.2069635513189947,-0.16197139359121995,0.3333333333333333,8.113800884275896,0.9093832469848272,0.0,0.0,-3.3031433514393806,0.8848775238522337,0.3333333333333333,1.2776769509981851,0.1388888888888889,0.25,-0.1571296089506977,0.9093832469848272,0.2222222222222222,0.0,1.0629938337787594,-0.0605446891002135,0,1
-0.0170840762881657,0.377313852074737,-0.14361535391398814,0.1111111111111111,6.294162955227415,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.25143592330503584,-0.027285347237209923,0.1111111111111111,1.9963702359346642,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.3273719327921307,-0.030311539256362482,1,0
-0.0169607713359874,0.8340094491155584,0.44044341076658505,0.1111111111111111,4.861483285899856,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.14855813075358382,0.02639331734330139,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.7026592268961535,1,0
-0.0131958095809858,-0.7338031703341542,-0.5216457529868056,0.0,10.040641246232234,-0.1916190102524236,0.0,0.0,-4.321258080645877,1.6654038812742387,0.0,-0.3484573502722323,0.027777777777777776,0.125,0.0975849826884444,-0.1916190102524235,0.2222222222222222,0.0,-1.666848273078999,-4.755088530712135,0,1
-0.0171885528860085,-0.11927053118868146,-0.4009718641188361,0.1111111111111111,6.0682114084870005,0.3588821183662018,0.1111111111111111,0.1111111111111111,-0.000283048897219512,-0.07276741550001273,0.3333333333333333,-0.3393829401088929,0.08333333333333333,0.25,0.4796785209384036,0.3588821183662018,0.2222222222222222,0.1111111111111111,-1.3723900433022265,-4.755088530712135,0,1
-0.0136986581986124,-2.814764228080276,-0.7260189645445342,0.0,9.687586731010464,0.083631554056889,0.1111111111111111,0.0,-0.5222138313809659,1.4464974885989146,0.0,0.0,0.05555555555555555,0.25,-0.1753251978386217,0.0836315540568891,0.3333333333333333,0.1111111111111111,0.0869332819236188,-0.637791537258746,0,1
-0.0172662916764538,-1.772565598353091,0.5157255112330625,0.1111111111111111,2.6706794261542357,1.18463381129414,0.3333333333333333,0.1111111111111111,0.6918513091836741,-0.10660964473326011,0.3333333333333333,0.3702359346642468,0.16666666666666666,0.25,-0.0552370222405545,1.18463381129414,0.3333333333333333,0.1111111111111111,0.5191192900072952,-4.755088530712135,0,1
-0.0076388669859484,-2.814764228080276,0.16614676622282876,0.0,10.53821480213423,-0.1916190102524236,0.1111111111111111,0.0,-4.321258080645877,4.08452211118049,0.0,-0.09437386569872959,0.027777777777777776,0.125,-0.2208130328678629,-0.1916190102524235,0.2222222222222222,0.0,-0.0875094222424097,-4.755088530712135,1,0
-0.0172523002279422,0.0002563117208377432,-0.033181289221855335,0.1111111111111111,1.1931639873128168,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.1524664272809695,-0.10051871117072671,0.1111111111111111,-0.20871143375680581,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.3945035917891138,0.40037018956560505,1,0
-0.0172107952734749,0.4335901869034877,0.15837059656804767,0.1111111111111111,3.123717574468262,0.083631554056889,0.1111111111111111,0.1111111111111111,0.4010310564055918,-0.08245025171371818,0.1111111111111111,-0.2395644283121597,0.05555555555555555,0.25,-0.0934482547099171,0.0836315540568891,0.1111111111111111,0.3333333333333333,-0.5135592262370264,0.30881287860016676,1,0
-0.013492710808361,-0.5984391632696228,-1.1614473547221873,0.0,9.68396344053979,-0.4668695745617363,0.0,0.0,-1.0489311747560286,1.5361531000503625,0.0,-0.3484573502722323,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,-1.666848273078999,-0.6743398072685514,1,0
-0.0171206766581306,-0.1559158946214444,-0.5337515365213942,0.0,1.6038787605755724,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.42110326007363774,-0.04321868120441609,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.014618888643524093,1,0
-0.0167413104249839,0.0,-0.25374892607461336,0.1111111111111111,8.503837383742896,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.1653565554017613,0.12193180482642763,0.1111111111111111,-0.3393829401088929,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.20902154212594073,1,0
-0.0172633873920135,0.2817201216897579,0.12872422689272303,0.3333333333333333,2.140020180838492,0.9093832469848272,0.1111111111111111,0.1111111111111111,-4.321258080645877,-0.10534531505661555,0.3333333333333333,-0.13611615245009073,0.1388888888888889,0.25,0.0628645737533742,0.9093832469848272,0.2222222222222222,0.1111111111111111,-0.1828566844305228,0.4543499688645992,0,1
-0.0157414565358104,0.46317186353556355,0.5603327042819727,0.1111111111111111,10.30907796800342,0.3588821183662018,0.1111111111111111,0.1111111111111111,0.9664563732231808,0.5572007911755905,0.3333333333333333,0.9673321234119783,0.08333333333333333,0.25,-0.1995850440685558,0.3588821183662018,0.2222222222222222,0.1111111111111111,0.9159689132265976,-4.755088530712135,1,0
-0.0169904863550133,0.11065092629307056,-0.4046203125384395,0.3333333333333333,7.92972595307046,1.7351349399127654,0.3333333333333333,0.3333333333333333,-0.0019843095974738842,0.01345740105513074,0.1111111111111111,-0.3393829401088929,0.2222222222222222,0.25,1.7533024224345426,1.7351349399127651,0.1111111111111111,0.3333333333333333,-1.3723900433022265,0.10832488669182568,0,1
-0.0172173903017695,-2.065876748043075,-0.028631056235581716,0.3333333333333333,4.698707423488396,2.2856360685313915,0.3333333333333333,0.3333333333333333,0.5185005985703939,-0.08532128248312529,0.3333333333333333,-0.29038112522686027,0.2777777777777778,0.25,0.9891493082481057,2.2856360685313906,0.3333333333333333,0.1111111111111111,-0.7891132362483021,-4.755088530712135,0,1
-0.012978282022982,-2.814764228080276,-1.3478825626848046,0.0,9.894208901975718,-0.1916190102524236,0.0,0.0,-0.09161466857309894,1.7601007171825391,0.0,-0.3103448275862069,0.027777777777777776,0.125,-0.1316589140222559,-0.1916190102524235,0.2222222222222222,0.0,-0.9531238224996238,-4.755088530712135,0,1
-0.0171687517535747,-2.814764228080276,-0.4766005802195068,0.1111111111111111,6.797595829737806,1.18463381129414,0.3333333333333333,0.1111111111111111,-0.2045326901872562,-0.0641473371702176,0.1111111111111111,-0.29038112522686027,0.16666666666666666,0.25,0.4796912569651514,1.18463381129414,0.3333333333333333,0.3333333333333333,-0.7891132362483021,-0.13127304604343448,0,1
-0.0169962297295029,0.4888456218900366,-0.30529137437660797,0.1111111111111111,6.785097337562851,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.29205669657563127,0.010957122945126083,0.1111111111111111,-0.29038112522686027,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.18745275015891033,1,0
-0.0171549877771247,-0.1559158946214444,-0.42186923706138607,0.3333333333333333,6.648809006998998,2.560886632840704,0.3333333333333333,0.3333333333333333,-0.1653565554017613,-0.0581554296101348,0.3333333333333333,-0.26678765880217786,0.3055555555555555,0.25,0.916372445798759,2.5608866328407034,0.2222222222222222,0.3333333333333333,-0.6440902286753902,-0.13127304604343448,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.4668695745617363,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,0.3702359346642468,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.5191192900072952,-4.755088530712135,1,0
-0.0171673091285092,0.11065092629307056,0.05876400123600823,0.1111111111111111,4.859238006905675,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.5516037639487911,-0.06351931545952831,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.028901835413208687,1,0
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.938138675666135,-0.1916190102524236,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,-0.3103448275862069,0.027777777777777776,0.125,-0.1316589140222559,-0.1916190102524235,0.2222222222222222,0.0,-0.9531238224996238,-4.755088530712135,0,1
-0.0173918084564822,-2.814764228080276,-4.959556673683751,0.0,9.931829541894084,-0.4668695745617363,0.0,0.0,-4.321258080645877,-0.16125119006736108,0.0,0.05263157894736842,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.1673597344439074,-4.755088530712135,1,0
-0.0171905453190666,0.11065092629307056,-0.1959735251846074,0.3333333333333333,5.833246174061759,1.4598843756034523,0.1111111111111111,0.3333333333333333,0.5185005985703939,-0.07363478654991658,0.3333333333333333,-0.32667876588021777,0.19444444444444442,0.25,1.052820420542206,1.4598843756034523,0.2222222222222222,0.1111111111111111,-1.1433092459291831,-4.755088530712135,0,1
-0.0155358861708136,-0.1559158946214444,0.15550960479028766,0.3333333333333333,9.24977500691697,0.9093832469848272,0.1111111111111111,0.1111111111111111,-2.3519553752440356,0.6466922712452499,0.3333333333333333,0.2323049001814882,0.1388888888888889,0.25,-0.0722192733357296,0.9093832469848272,0.2222222222222222,0.1111111111111111,0.3871513198050401,-0.028760336821462947,0,1
-0.0170869097412253,-2.814764228080276,-0.1738955765787153,0.3333333333333333,5.7880876005334745,1.7351349399127654,0.3333333333333333,0.3333333333333333,-4.321258080645877,-0.028518841705222463,0.1111111111111111,-0.3103448275862069,0.2222222222222222,0.25,0.9381994275369115,1.7351349399127651,0.1111111111111111,0.3333333333333333,-0.9531238224996238,0.5240685364549036,0,1
-0.0172352737097671,0.5926419006143737,0.8345047258115749,0.1111111111111111,-3.230983335596875,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.9664563732231808,-0.09310651286116059,0.1111111111111111,1.867513611615245,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,1.285678693674575,1.132875080936701,1,0
-0.0172015517374103,0.42561325830753455,0.5142333882079156,0.1111111111111111,3.146388358906553,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.882922131397954,-0.07842623918880201,0.1111111111111111,-0.09437386569872959,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.0875094222424097,0.47480453218939983,1,0
-0.012978282022982,-0.2534044679986411,-0.6029913473367149,0.0,9.611716104388156,-0.4668695745617363,0.0,0.0,-0.5394994425939427,1.7601007171825391,0.0,-0.09437386569872959,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,-0.0875094222424097,-0.1627514934471254,1,0
-0.0144803928785512,1.7315072752028169,2.320393758892724,0.1111111111111111,8.890517959493767,0.6341326826755145,0.1111111111111111,0.1111111111111111,2.614487285942702,1.106182903222624,0.1111111111111111,1.867513611615245,0.1111111111111111,0.25,-0.1971589479645469,0.6341326826755145,0.3333333333333333,0.3333333333333333,1.285678693674575,2.4009663910602823,0,1
-0.0153518347056428,0.5876067435855802,0.30768351548751677,0.0,5.664416704418904,-0.4668695745617363,0.0,0.0,0.4123737147400368,0.7268158728518928,0.0,3.319419237749546,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,1.668921836399024,0.3673504278520734,1,0
-0.0170798333373762,0.11065092629307056,-0.005487791727309074,0.1111111111111111,4.515941209110007,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.0019843095974738842,-0.025438252467368173,0.1111111111111111,-0.26678765880217786,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.6440902286753902,0.40285087729063135,1,0
-0.0156480160713697,-0.3081343679957707,0.43575835239504973,0.3333333333333333,8.63875302490193,0.083631554056889,0.1111111111111111,0.1111111111111111,-4.321258080645877,0.5978784708660688,0.1111111111111111,-0.29038112522686027,0.05555555555555555,0.25,-0.0297667943178028,0.0836315540568891,0.1111111111111111,0.1111111111111111,-0.7891132362483021,0.44212392343578594,1,0
-0.0164005266907565,0.7015524069775196,0.1827450541879186,0.1111111111111111,5.594554328473244,0.3588821183662018,0.0,0.1111111111111111,-0.39556095327027846,0.2702860715523809,0.3333333333333333,2.4047186932849365,0.08333333333333333,0.25,-0.2257113696597386,0.3588821183662018,0.2222222222222222,0.0,1.4475584443037126,-4.755088530712135,0,1
-0.0132967839305542,-2.814764228080276,-0.6697424433025662,0.3333333333333333,9.82661233119057,2.010385504222078,0.3333333333333333,0.3333333333333333,-4.321258080645877,1.6214464558346082,0.0,-0.3484573502722323,0.25,0.25,3.154231403870239,2.0103855042220777,0.2222222222222222,0.3333333333333333,-1.666848273078999,0.34346998687038716,0,1
-0.0165134591043293,-0.5420737057329836,-0.5460556292496022,0.1111111111111111,9.241361904105753,0.083631554056889,0.1111111111111111,0.1111111111111111,-0.3513467498765095,0.22112291110057455,0.1111111111111111,-0.3103448275862069,0.05555555555555555,0.25,0.0211779919147679,0.0836315540568891,0.3333333333333333,0.1111111111111111,-0.9531238224996238,-0.33329177989662034,0,1
-0.0158262228987721,-2.814764228080276,-1.0555229031584388,0.0,9.18622813788841,1.18463381129414,0.3333333333333333,0.3333333333333333,0.16909846292026764,0.5202992305752216,0.3333333333333333,0.2323049001814882,0.16666666666666666,0.25,-0.0297639640110196,1.18463381129414,0.0,0.0,0.3871513198050401,-4.755088530712135,0,1
-0.0168623990705171,-0.10217837794802095,-0.8614352331265656,0.3333333333333333,7.029899451338182,1.18463381129414,0.0,0.3333333333333333,-1.3106447458006818,0.06921797076496468,0.1111111111111111,-0.3393829401088929,0.16666666666666666,0.25,1.243852861836087,1.18463381129414,0.1111111111111111,0.3333333333333333,-1.3723900433022265,0.06082638735881015,0,1
-0.0170610180163921,0.11065092629307056,-0.09895880003510457,0.1111111111111111,4.535704672546509,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.2283146734498298,-0.017247329992365272,0.1111111111111111,-0.32667876588021777,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-1.1433092459291831,0.24338431203711525,1,0
-0.0172414962528561,0.14327097278146442,0.006916951134175179,0.1111111111111111,3.4768322188173624,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.16233385148686327,-0.0958153886801273,0.1111111111111111,-0.3103448275862069,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.9531238224996238,0.18886446224351286,1,0
-0.0167940946289589,0.8593735168527648,2.115116558574089,0.1111111111111111,0.2403157392410628,0.083631554056889,0.1111111111111111,0.1111111111111111,1.382153783229015,0.09895312043242946,0.1111111111111111,5.1343012704174225,0.05555555555555555,0.25,-0.2567067863620423,0.0836315540568891,0.3333333333333333,0.1111111111111111,1.9939076019519075,1.4337193350375939,1,0
-0.0135698978195778,-2.814764228080276,-1.2145207876493038,0.0,9.826509283331534,-0.4668695745617363,0.1111111111111111,0.0,-1.031283152231442,1.5025510782995346,0.0,0.1088929219600726,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.0,0.0,0.2439439807007004,-1.1562432923224801,1,0
-0.0172070512524317,0.05928857286933166,0.13310222703267335,0.1111111111111111,2.590069565628529,-0.4668695745617363,0.1111111111111111,0.1111111111111111,0.24234090765230668,-0.08082035732414684,0.1111111111111111,-0.2395644283121597,0.0,0.0,-0.2844958199592799,-0.4668695745617363,0.1111111111111111,0.1111111111111111,-0.5135592262370264,0.1740619304304261,1,0
