PAY_AMT6,total_delinquency,PAY_2,payment_ratio,taiex_x_utilisation,PAY_3,PAY_5,LIMIT_BAL,LIMIT_BAL_sq,PAY_AMT1,unemp_x_delinquency,PAY_AMT2,max_delinquency,rate_x_delinquency,PAY_6,PAY_AMT4,is_anomaly,cpi_risk_norm,avg_payment,PAY_4,PAY_1,gdp_x_payment_ratio,PAY_AMT3,true,pred
0.3648833252174604,0.25,0.3333333333333333,-0.09657716148456398,0.9667828471913116,0.3333333333333333,0.1111111111111111,0.3871513198050401,0.2323049001814882,0.6529630808953615,2.010385504222078,-3.3031433514393806,0.375,2.0103855042220777,0.3333333333333333,0.7301233057285806,0,0.0976019639631105,0.38998725329867057,0.1111111111111111,0.4444444444444444,-0.017243246116791,0.4135678611114689,0,1
-2.2159780465851675,0.1111111111111111,0.3333333333333333,-0.16125119006736108,-1.0628068225900904,0.0,0.0,1.668921836399024,3.319419237749546,-4.755088530712135,0.6341326826755145,-4.321258080645877,0.25,0.6341326826755145,0.0,-2.814764228080276,1,-0.2165670986119306,-4.959556673683751,0.0,0.3333333333333333,-0.0173918084564822,-3.0949063951708156,0,1
-0.4868248142128441,0.0,0.1111111111111111,0.07531047829231283,0.3233266176280738,0.1111111111111111,0.1111111111111111,-2.102083711231995,-0.35390199637023595,-0.4170856775217376,-0.4668695745617363,-0.27481538699024083,0.0,-0.4668695745617363,0.1111111111111111,-0.6183712309333453,0,-0.2844958199592799,-0.870194131447729,0.1111111111111111,0.1111111111111111,-0.0168484040064599,-0.5346500221847261,1,0
-2.2159780465851675,0.027777777777777776,0.0,2.5154233342832373,-1.0558439996601905,0.0,0.0,-0.0875094222424097,-0.09437386569872959,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-0.2930182359400527,0,-0.2208130328678629,-1.0251362974131648,0.0,0.2222222222222222,-0.0112432347763971,-0.9107853542097065,1,0
-0.04332596586582715,0.05555555555555555,0.1111111111111111,-0.07646225884901334,0.1910042352587652,0.1111111111111111,0.1111111111111111,-0.6440902286753902,-0.26678765880217786,-0.20736733890590472,0.083631554056889,0.2283146734498298,0.25,0.0836315540568891,0.1111111111111111,-0.08581315579848388,0,-0.0661561352760001,-0.3473617143522859,0.3333333333333333,0.1111111111111111,-0.0171970402894492,-3.0949063951708156,1,0
0.36789510222021155,0.05555555555555555,0.1111111111111111,0.2528731674545344,-0.7754836975948951,0.1111111111111111,0.1111111111111111,0.5191192900072952,0.3702359346642468,0.6728198708365175,0.083631554056889,0.5185005985703939,0.25,0.0836315540568891,0.1111111111111111,0.46317186353556355,0,-0.2080762207197047,0.39657424793411206,0.3333333333333333,0.0,-0.0164405257727726,-3.0949063951708156,1,0
0.2970476903638747,0.05555555555555555,0.1111111111111111,-0.08628735128297103,1.387971474197936,0.1111111111111111,0.1111111111111111,0.2439439807007004,0.1088929219600726,0.6213367963458261,0.083631554056889,0.7430698044836175,0.25,0.0836315540568891,0.3333333333333333,0.5339666389981785,0,-0.1889714403146885,0.5294141462500871,0.1111111111111111,0.1111111111111111,-0.0172196094528623,0.34608893549608294,1,0
0.45505767003463465,0.0,0.1111111111111111,-0.09670317317760695,1.4579035483619796,0.1111111111111111,0.1111111111111111,1.5239621819167464,2.695099818511797,1.2267678143048992,-0.4668695745617363,1.1893456170118306,0.0,-0.4668695745617363,0.1111111111111111,0.7420136197116647,0,-0.2844958199592799,1.0527575293691116,0.1111111111111111,0.1111111111111111,-0.0172435355775275,0.905157561465155,1,0
-0.5944599119420386,0.0,0.0,1.7230299274426588,-1.0554895773184194,0.0,0.0,1.3273719327921307,1.9963702359346642,-1.1430780030224017,-0.4668695745617363,0.5233654342442879,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-0.5207608068698375,0.0,0.0,-0.0130634371212283,-0.7016373799451388,1,0
-2.2159780465851675,0.0,0.0,1.1196500814325723,-1.0085792648589418,0.0,0.0,-2.102083711231995,-0.35390199637023595,-4.755088530712135,-0.4668695745617363,-0.536581743503307,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-1.8458224738131266,0.0,0.0,-0.0144494575008154,-3.0949063951708156,1,0
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,1.486110633212629,2.5480943738656987,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.265390872387256,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
-0.2503248051427485,0.0,0.0,1.8543892830012842,-1.0492767789137782,0.0,0.0,0.0869332819236188,0.0,-4.755088530712135,-0.4668695745617363,-0.11123375885137211,0.0,-0.4668695745617363,0.0,0.15183330084301816,0,-0.2844958199592799,-0.7260189645445342,0.0,0.0,-0.0127616922998565,-3.0949063951708156,1,0
0.3193766585178601,0.1111111111111111,0.1111111111111111,0.009990420998526922,1.1807509846901616,0.1111111111111111,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-0.030311539256362482,0.6341326826755145,-0.0956185887177217,0.25,0.6341326826755145,0.3333333333333333,0.0,0,0.7344033012376314,-0.06833209798972383,0.1111111111111111,0.1111111111111111,-0.0169984503349935,0.22915634400050866,0,1
-0.3324566083412547,0.0,0.1111111111111111,0.19776186451450056,-0.8586710564309502,0.1111111111111111,0.1111111111111111,-0.6440902286753902,-0.26678765880217786,-0.20902154212594073,-0.4668695745617363,-0.24661117247792613,0.0,-0.4668695745617363,0.1111111111111111,-0.5276657972684107,0,-0.2844958199592799,-0.5819814534220303,0.1111111111111111,0.0,-0.0165671216303002,-0.08274428171137979,1,0
0.23877848013469594,0.16666666666666666,0.3333333333333333,-0.10774064803706095,0.0214288247286394,0.3333333333333333,0.1111111111111111,1.4475584443037126,2.4047186932849365,0.5390376728716304,1.18463381129414,0.2283146734498298,0.25,1.18463381129414,0.1111111111111111,0.42671465178352086,0,-0.1669269193601973,0.36265668339245843,0.1111111111111111,0.3333333333333333,-0.0172688896976486,0.4129095728616361,0,1
-2.2159780465851675,0.027777777777777776,0.0,1.7601007171825391,-1.0561257852313877,0.0,0.0,0.5814972662319737,0.44464609800362975,-0.5840522149624648,-0.1916190102524236,-0.5835814281768262,0.125,-0.1916190102524235,0.0,-0.33289602375138544,0,-0.2481055259427889,-0.9025740807846969,0.0,0.2222222222222222,-0.012978282022982,-0.6024049220736544,0,1
-0.449910862239872,0.1111111111111111,0.3333333333333333,0.21326287558462478,-0.822384619243436,0.3333333333333333,0.0,0.2439439807007004,0.1088929219600726,-4.755088530712135,0.6341326826755145,0.25800941428871543,0.25,0.6341326826755145,0.0,0.7387330494606673,0,-0.0934470606700971,0.07657085536096592,0.0,0.0,-0.0165315143467797,-3.0949063951708156,1,0
-2.2159780465851675,0.0,0.1111111111111111,-0.11170784615697356,1.9423659284042143,0.1111111111111111,0.1111111111111111,0.5814972662319737,0.44464609800362975,0.9318855886433182,-0.4668695745617363,0.9290985930650014,0.0,-0.4668695745617363,0.1111111111111111,0.025302220543905157,0,-0.2844958199592799,0.5687660869998623,0.1111111111111111,0.1111111111111111,-0.0172780027256697,0.7609433349651687,1,0
0.12943774051249,0.0,0.1111111111111111,-0.09287363679628591,1.6503018298280137,0.1111111111111111,0.1111111111111111,-0.6440902286753902,-0.26678765880217786,0.10832488669182568,-0.4668695745617363,0.0896092872289737,0.0,-0.4668695745617363,0.1111111111111111,0.17432015512852814,0,-0.2844958199592799,0.007765173273951659,0.1111111111111111,0.1111111111111111,-0.0172347387714957,0.0931994550166687,1,0
-2.2159780465851675,0.08333333333333333,0.0,1.2391510746920416,-1.062313322300245,0.3333333333333333,0.1111111111111111,0.5814972662319737,0.44464609800362975,-0.8910544777168578,0.3588821183662018,-4.321258080645877,0.25,0.3588821183662018,0.0,-2.814764228080276,0,-0.1753249379098068,-2.127113898308169,0.1111111111111111,0.2222222222222222,-0.0141749524553887,-3.0949063951708156,0,1
-0.12274782951552894,0.2222222222222222,0.3333333333333333,-0.06217140686978583,1.7306583679020051,0.3333333333333333,0.1111111111111111,-1.666848273078999,-0.3484573502722323,-4.755088530712135,1.7351349399127654,0.025725746709283345,0.25,1.7351349399127651,0.1111111111111111,-0.1559158946214444,0,2.7721506012225148,-0.5364653680679958,0.3333333333333333,0.3333333333333333,-0.0171642128554276,-0.24959447327614714,0,1
0.4993512560081446,0.0,0.1111111111111111,-0.07711724057094853,1.808657106029511,0.1111111111111111,0.1111111111111111,-0.2847917733012345,-0.17422867513611615,0.3684961728641642,-0.4668695745617363,0.39173422957051773,0.0,-0.4668695745617363,0.1111111111111111,0.34928867229997485,0,-0.2844958199592799,0.4041022306303567,0.1111111111111111,0.1111111111111111,-0.0171985448442017,0.2778786638816283,1,0
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,-0.9531238224996238,-0.3103448275862069,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.1316589140222559,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
0.19964227594649564,0.1388888888888889,0.3333333333333333,-0.11169873889261164,1.2191983399076396,0.3333333333333333,0.1111111111111111,0.5191192900072952,0.3702359346642468,0.6409482271454882,0.9093832469848272,-4.321258080645877,0.25,0.9093832469848272,0.1111111111111111,0.5197498846648118,0,-0.093446821860342,0.36201649644578787,0.1111111111111111,0.2222222222222222,-0.0172779818054251,0.49478975793101126,0,1
0.3765219353213134,0.5277777777777778,0.4444444444444444,-0.06429089676013358,1.3315152765564338,0.4444444444444444,0.5555555555555556,-0.0875094222424097,-0.09437386569872959,0.5868648706936029,4.762891147315205,0.5622230348819413,0.5,4.762891147315205,0.5555555555555556,0.4310889733684373,1,0.9254771347776436,0.495136045636267,0.4444444444444444,0.3333333333333333,-0.0171690815234843,0.45215477354777384,0,1
-2.2159780465851675,0.0,0.0,0.389364435781885,-0.981390932137591,0.0,0.0,0.5191192900072952,0.3702359346642468,0.7582920702296374,-0.4668695745617363,-0.5439042758879694,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-0.22080036236649553,0.0,0.0,-0.0161269924640478,0.059263908368331716,1,0
0.3646410847315479,0.6666666666666666,0.4444444444444444,-0.031118815265152762,1.122050500396045,0.5555555555555556,0.6666666666666666,0.1673597344439074,0.05263157894736842,0.8311295705151313,6.139143968861769,0.7855237563847912,0.625,6.139143968861768,0.6666666666666666,0.6440248573130932,1,0.9382157300315282,0.7671007317444213,0.5555555555555556,0.4444444444444444,-0.0170928821255604,0.6064456887920016,0,1
-0.3324566083412547,0.05555555555555555,0.1111111111111111,0.0422292163404849,0.2150930394694613,0.1111111111111111,0.1111111111111111,-1.3723900433022265,-0.3393829401088929,-0.29790452698888625,0.083631554056889,-0.0019843095974738842,0.25,0.0836315540568891,0.1111111111111111,-0.1559158946214444,0,0.2249537406391757,-0.31727518303655,0.3333333333333333,0.1111111111111111,-0.0169243947833327,-0.21037919042405448,1,0
-0.29283164501746506,0.08333333333333333,0.3333333333333333,-0.07746455283523496,-0.1656331874579778,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-4.755088530712135,0.3588821183662018,-0.1749002908277946,0.25,0.3588821183662018,0.1111111111111111,-0.1559158946214444,0,0.1740148978517919,-0.7829498479885264,0.1111111111111111,0.2222222222222222,-0.0171993426532096,-0.45969946828486846,0,1
0.08711210020847432,0.05555555555555555,0.1111111111111111,-0.03480124279538651,1.5338422618076226,0.1111111111111111,0.3333333333333333,-1.3723900433022265,-0.3393829401088929,-0.22794115776978013,0.083631554056889,-0.2045326901872562,0.25,0.0836315540568891,0.1111111111111111,-2.814764228080276,0,0.2249537406391757,-0.1686403064942662,0.1111111111111111,0.1111111111111111,-0.0171013410086952,0.3695268902996087,1,0
0.4993512560081446,0.0,0.1111111111111111,-0.08439852066322653,0.6323276109008374,0.1111111111111111,0.1111111111111111,1.285678693674575,1.867513611615245,0.9794332156518208,-0.4668695745617363,0.852442618374056,0.0,-0.4668695745617363,0.1111111111111111,0.5926419006143737,0,-0.2844958199592799,0.8098763246837464,0.1111111111111111,0.1111111111111111,-0.0172152706308916,0.6409874232737146,1,0
-2.2159780465851675,0.0,0.1111111111111111,-0.14004866181997486,-0.2075152001732952,0.1111111111111111,0.0,-0.9531238224996238,-0.3103448275862069,-0.4608380511121482,-0.4668695745617363,-4.321258080645877,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-1.6882064814575903,0.0,0.1111111111111111,-0.0173431042505927,-3.0949063951708156,1,0
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,-0.2847917733012345,-0.17422867513611615,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.20807660281388,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
-2.2159780465851675,0.16666666666666666,0.1111111111111111,-0.07716113324317882,1.0182273128313533,0.1111111111111111,0.3333333333333333,-0.6440902286753902,-0.26678765880217786,-0.030311539256362482,1.18463381129414,0.5185005985703939,0.25,1.18463381129414,0.3333333333333333,-2.814764228080276,0,0.3705232340905594,-0.02943446827297241,0.3333333333333333,0.1111111111111111,-0.017198645669807,0.01455265904530554,0,1
-2.2159780465851675,0.027777777777777776,0.0,1.7601007171825391,-1.0626755747517085,0.0,0.0,0.5191192900072952,0.3702359346642468,-4.755088530712135,-0.1916190102524236,-0.7888541247084815,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2462860203394923,-2.127113898308169,0.0,0.2222222222222222,-0.012978282022982,-3.0949063951708156,0,1
-0.06379739206628518,0.08333333333333333,0.3333333333333333,-0.11835375127782193,0.9286367498243742,0.1111111111111111,0.1111111111111111,-0.5135592262370264,-0.2395644283121597,-2.1798548085481437,0.3588821183662018,0.03776760505314585,0.25,0.3588821183662018,0.1111111111111111,-0.05208639309488647,0,0.0020755279147641,-0.40190320615609665,0.1111111111111111,0.2222222222222222,-0.0172932689961612,-0.14163693776056305,0,1
-0.17193477461733425,0.1111111111111111,0.1111111111111111,-0.028196874967685918,1.644454126135596,0.1111111111111111,0.3333333333333333,-1.666848273078999,-0.3484573502722323,-0.16006653681831468,0.6341326826755145,0.3796775674617173,0.25,0.6341326826755145,0.1111111111111111,-2.814764228080276,0,1.2438273906316173,-0.3683171745716995,0.3333333333333333,0.1111111111111111,-0.0170861701532813,-0.36793676859324553,0,1
-2.2159780465851675,0.0,0.0,0.6591412139524668,-0.9616118443274484,0.0,0.0,-1.666848273078999,-0.3484573502722323,-1.5273205522852566,-0.4668695745617363,-0.10473191595219686,0.0,-0.4668695745617363,0.0,-2.814764228080276,0,-0.2844958199592799,-1.297735493964941,0.0,0.0,-0.0155072897760043,-3.0949063951708156,1,0
0.091620848168342,0.0,0.0,1.003682048334629,-0.9515193102921892,0.1111111111111111,0.1111111111111111,0.5191192900072952,0.3702359346642468,1.0130234843803445,-0.4668695745617363,0.23095932220389545,0.0,-0.4668695745617363,0.1111111111111111,0.11485909186000423,0,-0.2844958199592799,0.45500500941357097,0.1111111111111111,0.0,-0.0147158470037417,-0.23863303721575815,1,0
-0.04332596586582715,0.0,0.1111111111111111,-0.08012951318313243,1.0409411053002364,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.1673814328663112,-0.4668695745617363,-0.06182077906576844,0.0,-0.4668695745617363,0.1111111111111111,-0.026533733323285395,0,-0.2844958199592799,-0.260231761406415,0.1111111111111111,0.1111111111111111,-0.0172054643183223,0.07490051004577172,1,0
-2.2159780465851675,0.027777777777777776,0.0,-0.16125119006736108,-1.06385683154724,0.0,0.0,0.9662521913648202,1.0671506352087115,-4.755088530712135,-0.1916190102524236,-4.321258080645877,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2572030669556937,-4.959556673683751,0.0,0.2222222222222222,-0.0173918084564822,-3.0949063951708156,0,1
-0.09389805230647255,0.05555555555555555,0.1111111111111111,-0.05589193866290956,0.2406847053038654,0.1111111111111111,0.1111111111111111,-0.9531238224996238,-0.3103448275862069,-0.25187562132077446,0.083631554056889,-0.2209920784516632,0.25,0.0836315540568891,0.3333333333333333,0.253588223769946,0,0.0211779919147679,-0.39869158412906225,0.1111111111111111,0.1111111111111111,-0.017149788325067,-0.33628164162154617,1,0
0.03789846496024198,0.3611111111111111,0.4444444444444444,-0.08912664261259076,1.3024957866934106,0.4444444444444444,0.3333333333333333,-0.9531238224996238,-0.3103448275862069,0.10832488669182568,3.111387761459329,-4.321258080645877,0.375,3.1113877614593286,0.3333333333333333,0.291460648829883,1,1.7023839572220312,-0.26050331279475003,0.3333333333333333,0.2222222222222222,-0.017226131572672,-3.0949063951708156,0,1
0.11953372792369228,0.16666666666666666,0.3333333333333333,-0.09194432198551651,-0.6360517500412548,0.3333333333333333,0.1111111111111111,1.561142456786503,2.8457350272232307,0.6116812003471327,1.18463381129414,-4.321258080645877,0.25,1.18463381129414,0.1111111111111111,0.08929772543261129,0,-0.1753246779797541,-0.019254262171498854,0.1111111111111111,0.3333333333333333,-0.0172326040477801,0.035666533899452305,0,1
-2.2159780465851675,0.1111111111111111,0.3333333333333333,0.11929845356753112,-1.0461089503064331,0.0,0.0,0.0021753538983214,-0.04900181488203267,-3.1147389213552574,0.6341326826755145,-0.5979877937552974,0.25,0.6341326826755145,0.0,-2.814764228080276,0,-0.0493592245867171,-1.9027267350586954,0.0,0.3333333333333333,-0.0167473594810397,-3.0949063951708156,0,1
-0.1683952218431186,0.0,0.1111111111111111,-0.08062514913612458,0.2109406296277274,0.1111111111111111,0.1111111111111111,-0.7891132362483021,-0.29038112522686027,-0.23179518213092765,-0.4668695745617363,-0.1653565554017613,0.0,-0.4668695745617363,0.1111111111111111,-0.1559158946214444,0,-0.2844958199592799,-0.46780398599086737,0.1111111111111111,0.1111111111111111,-0.0172066028408239,-0.26638952211318284,1,0
-2.2159780465851675,0.027777777777777776,0.0,1.7812144744050655,-1.055257286853271,0.0,0.0,0.3871513198050401,0.2323049001814882,-4.755088530712135,-0.1916190102524236,0.2845165578615971,0.125,-0.1916190102524235,0.0,-2.814764228080276,0,-0.2420405106345698,-0.9260078980918959,0.0,0.2222222222222222,-0.012929781732504,-3.0949063951708156,1,0
