LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_1,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,avg_bill,avg_payment,max_delinquency,total_delinquency,default payment next month,utilisation_ratio,LIMIT_BAL_sq,limit_x_bill,payment_ratio,avg_unpaid_balance,is_underpaying,cpi_risk_norm,gdp_x_payment_ratio,taiex_x_utilisation,rate_x_delinquency,unemp_x_delinquency,BILL_AMT_PC1,BILL_AMT_PC2,is_anomaly
-0.5135592262370264,2,3,1,1.5129114345882186,0,0,0,0,0,0,7.6624678152002375,9.622118842140939,8.336630087637147,6.617402977974478,6.960347729101308,0.0,11.001560807062546,8.26010498404909,0,0,0,0.04904313696078799,6400000000,313880000.0,0.985217280489359,58.0,1,-0.2844958199592799,-0.013043525946301262,-0.924818043214897,-0.4668695745617363,-0.46686957456173633,-0.6695944268710043,0.0010207954527796659,0
0.6417328970763176,1,2,1,1.0053451065944692,1,1,1,1,1,1,8.853808274977197,8.987321812850125,8.987321812850125,8.699681400989514,11.002116507732017,8.853808274977197,12.35059858435128,9.680406499268875,0,0,0,0.7956971407705722,48400000000,38511916666.666664,0.09140028086544641,159054.16666666666,1,-0.2844958199592799,-0.01698841090085324,1.1919688188532522,-0.4668695745617363,-0.46686957456173633,1.61216509982113,-0.11027359636101597,0
0.5191192900072952,2,2,2,1.1620705813604253,0,0,0,0,0,0,6.066108090103747,6.066108090103747,8.564458383883352,6.0867747269123065,8.960605451135157,7.600902459542082,11.11404115582729,7.909249075902533,0,0,0,0.05531305676804949,40000000000,2212533333.333333,0.24599362032849065,8341.321242846017,1,-0.2844958199592799,-0.016306109110690026,-0.9070426294268352,-0.4668695745617363,-0.46686957456173633,-0.6828413717563677,0.05160653853587582,0
0.3170934418812415,2,2,2,-0.6416298188340922,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.949109200706689,0.0,0,0,0,0.005053891839851922,28900000000,146058333.3333333,0.0,859.1666666666666,1,-0.2844958199592799,-0.017391808456482232,-1.0495288941166152,-0.4668695745617363,-0.46686957456173633,-0.7359047645551264,-0.001683595312437558,0
0.8643003776574393,1,2,1,-0.3554890506588386,0,3,0,0,0,0,0.0,7.208600337960199,8.443761913330354,8.439447842791385,9.41001056710475,8.38160253710989,11.033579666570171,8.419212783056034,2,2,0,0.02259478489185298,67600000000,1527413333.3333335,0.771504766227871,1342.333333333334,1,-0.22571144502412865,-0.013986751777164127,-0.9997999275913414,0.08363155405688912,0.08363155405688909,-0.6234904459983213,0.0177877388130393,0
-0.9531238224996238,2,2,2,-1.130080895470915,1,1,1,0,1,1,7.6708948313621175,6.90875477931522,9.865370230423,6.434546518787453,6.326149473155099,5.673323267171493,11.403588535328478,8.288660142817589,0,0,0,0.6719598941354505,2500000000,1679933333.3333333,0.11838267391563158,29621.166666666664,1,-0.2844958199592799,-0.016869323395887155,0.8411699525922479,-0.4668695745617363,-0.46686957456173633,-0.037710238527147055,-0.20579037729302108,0
-1.3723900433022265,1,2,2,0.9229385817157997,3,3,3,3,3,3,8.071218539969863,0.0,7.741099090035366,0.0,7.313886831633462,0.0,11.203978897213723,7.062762734529377,2,12,1,0.5792418030510094,900000000,521334999.99999994,0.06713533524509194,16211.166666666666,1,2.7722015436314544,-0.01709550487975612,0.578311337916443,2.8361371971500158,2.8361371971500167,-0.33042618667247226,0.05664764674143086,0
-1.3723900433022265,2,2,2,-1.504321540361816,1,1,1,1,1,1,7.601402334583733,7.601402334583733,6.803505257608338,6.90875477931522,7.601402334583733,0.0,11.352531726633543,7.183617774628576,0,0,0,0.971189849227248,900000000,874100000.0,0.045189337604393094,27820.0,1,-0.2844958199592799,-0.01719236412045288,1.6894959971103514,-0.4668695745617363,-0.46686957456173633,-0.0859726384360826,0.06355033084959605,0
-1.666848273078999,1,3,1,0.6575761498836257,1,1,1,1,1,1,7.050989447068045,7.601402334583733,7.601402334583733,6.90875477931522,6.68586094706836,6.90875477931522,11.117049236260911,7.190299173577794,0,0,0,0.5632135059913671,400000000,225296666.6666667,0.11766707600349169,9939.333333333334,1,-0.2844958199592799,-0.016872481706188144,0.5328706271400231,-0.4668695745617363,-0.46686957456173633,-0.46920742617759004,0.07768597881152306,0
-2.102083711231995,1,2,2,-2.160312568658551,3,1,1,1,1,1,7.244941546337007,7.174724309836376,6.90875477931522,5.303304908059076,5.2832037287379885,0.0,11.092072569801417,6.528688644728503,2,2,1,0.9603539646035396,100000000,96045000.0,0.07116455827997292,8921.0,1,1.24375098211194,-0.017077721797385204,1.65877593387716,0.08363155405688912,0.08363155405688909,-0.5079877055080608,0.03884730921455937,0
0.9159689132265976,1,1,2,-0.9584219139672199,1,1,1,1,1,1,9.61587214452889,9.210440366976517,8.967249182852276,8.843759381917984,8.962007209588313,8.952993499320474,12.434108874817877,9.128895292549991,0,0,0,0.7228936189125226,72900000000,52699140000.0,0.04722173834335817,185965.16666666666,1,-0.2844958199592799,-0.01718339406606799,0.9855686150171103,-0.4668695745617363,-0.46686957456173633,1.8543460948665036,0.1820247729342761,0
1.1095988810204687,1,2,2,-0.6416298188340922,3,3,3,0,3,0,0.0,0.0,9.006244754658589,0.0,9.979244164935375,0.0,11.103507554823443,8.50821447060256,2,8,0,0.03341763413666408,96100000000,3211445000.0,0.4782380749698979,5405.192662349343,1,-0.08728360106302774,-0.015281092071096335,-0.9691168200546988,1.7351349399127651,1.7351349399127654,-0.4864660843817248,0.2440132979314597,1
1.9939076019519075,1,3,1,1.4469588684499965,3,3,3,1,1,3,10.849356503939038,0.0,9.855766816324717,10.482821930623263,0.0,9.807527161390217,13.22071800906759,9.939803409651791,2,8,1,0.9011489676079376,302500000000,272598058333.3333,0.041842802316365245,474894.1666666666,1,-0.17333968557032958,-0.01720713414240723,1.4909279625683471,1.7351349399127651,1.7351349399127654,3.502501948737759,0.08272343286081962,1
-0.2847917733012345,1,3,2,-0.222430806752854,1,1,1,1,1,1,7.618742377670413,7.60339933974067,6.424869023905388,7.60489448081162,6.917705609835305,7.60887062919126,11.36302075822776,7.3872966127083615,0,0,0,0.3003453298800345,10000000000,3003483333.333333,0.05374870289497195,28420.499999999996,1,-0.2844958199592799,-0.017154587135488925,-0.21236866550300101,-0.4668695745617363,-0.46686957456173633,-0.13994498739545946,-0.11778142590328067,0
0.24394398070070042,2,1,1,0.14239610782799217,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.942338041494175,0.0,0,0,0,0.002969773105584757,25600000000,76026666.66666667,0.0,475.1666666666667,1,-0.2844958199592799,-0.017391808456482232,-1.0554374342612827,-0.4668695745617363,-0.46686957456173633,-0.740162357652995,0.0033493685850326527,0
-1.3723900433022265,1,2,2,1.5129114345882186,1,1,1,1,1,1,7.2868764117507,7.353081920515432,7.601402334583733,8.032035314398824,6.690842277418564,6.635946555686647,11.343464850572204,7.384817272595319,0,0,0,0.9455629256802549,900000000,851034999.9999999,0.05676617295410883,26757.499999999996,1,-0.2844958199592799,-0.017141269451620627,1.6168428876343326,-0.4668695745617363,-0.46686957456173633,-0.09541632010389378,0.05979859278189681,0
0.3871513198050401,1,2,1,-0.09538095132975358,1,1,1,1,1,1,9.210440366976517,8.517393171418904,8.517393171418904,8.517393171418904,8.239593454305968,8.387539983189367,11.790786973148794,8.618063641801198,0,0,0,0.4221430251313419,32400000000,13677510000.0,0.07277201771375053,70456.5,1,-0.2844958199592799,-0.017070627232683447,0.13293151345891246,-0.4668695745617363,-0.46686957456173633,0.6513727086169787,0.16712013660874697,0
-0.5135592262370264,2,2,2,-1.31171478496986,0,0,0,0,0,0,7.561121589530238,9.507106063161006,7.4999765409521215,8.177796683277778,8.11312710422178,8.738895704934043,11.011351358086804,8.527968264584196,0,0,0,0.05641804477444032,6400000000,361080000.0,1.1195672242531665,-539.666666666667,0,-0.2844958199592799,-0.012450568918160432,-0.903909954743868,-0.4668695745617363,-0.46686957456173633,-0.6579599108848413,0.019368475527664075,0
-1.3723900433022265,1,2,2,-1.504321540361816,0,0,0,0,0,0,5.968707559985366,5.968707559985366,5.968707559985366,0.0,6.660575149839686,0.0,10.94402335900965,5.786897381366708,0,0,1,0.019016032798906703,900000000,17115000.0,0.5696757230499562,245.5,1,-0.2844958199592799,-0.014877529594277909,-1.0099457988708016,-0.4668695745617363,-0.46686957456173633,-0.7363783731090905,0.004404319553011349,0
-0.9531238224996238,1,1,2,-1.130080895470915,1,1,1,1,1,1,7.313886831633462,7.313886831633462,6.90875477931522,6.90875477931522,7.3783837129967145,0.0,11.187534602499811,7.00397413672268,0,0,0,0.3236001946627734,2500000000,809016666.6666667,0.06798376630065306,15080.333333333334,1,-0.2844958199592799,-0.0170917603068654,-0.14644041493432974,-0.4668695745617363,-0.46686957456173633,-0.3355368934963785,0.05887511992516414,0
0.7564222381735122,2,2,1,-0.222430806752854,1,1,1,1,1,1,9.105090961257085,9.139917907679637,8.732465848349879,8.68185981297147,8.537191877922927,8.748463629942055,12.416355856016272,8.849346591464847,0,0,0,0.7948355770739843,57600000000,45782719999.99999,0.036531687064464496,183792.49999999997,1,-0.2844958199592799,-0.01723057488996286,1.18952625950921,-0.4668695745617363,-0.46686957456173633,1.8282922949022868,0.04416459495021152,0
0.08693328192361886,2,2,1,2.030369648628645,3,3,1,1,1,1,0.0,8.630700432209832,8.699681400989514,8.343077871169383,8.412054873292933,8.434028950155469,12.043439984074968,8.33110454805304,2,4,1,0.8138263298119299,19600000000,15951110000.0,0.03642379746613245,109786.5,1,-0.06615457571796353,-0.017231051063556997,1.2433656224421772,0.6341326826755145,0.6341326826755145,1.1043373038792623,0.1313307375456092,0
1.9939076019519075,1,1,1,1.3790049371340838,0,0,0,0,0,0,7.328437352895162,7.310550158534422,9.821572259334861,0.0,0.0,10.02884185368883,11.10624712118921,8.902886338424675,0,0,1,0.019166631818245176,302500000000,5797916666.666666,0.6974387351778657,3189.499999999999,1,-0.2844958199592799,-0.014313644163027772,-1.0095188460600626,-0.4668695745617363,-0.46686957456173633,-0.5664034836736,-0.034789788716044545,0
-0.9531238224996238,2,1,2,-1.31171478496986,2,3,1,1,1,1,0.0,7.601402334583733,7.496097345175956,7.824445930877619,8.612685172875459,7.496652438168283,11.520475226993321,7.726580175962804,2,3,0,0.8942554482243686,2500000000,2235683333.333333,0.05069665501226322,42446.83333333332,1,0.17401489785179194,-0.017168057429495568,1.4713846249714213,0.3588821183662018,0.3588821183662018,0.17177247028667253,0.09884351251518608,0
1.0152348983243977,1,1,2,1.0053451065944692,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,0,0,0,0.0,84100000000,0.0,0.0,0.0,0,-0.2844958199592799,-0.017391808456482232,-1.0638568315472399,-0.4668695745617363,-0.46686957456173633,-0.7455121172061325,0.009673398634916341,0
-0.9531238224996238,1,2,2,-1.7090442746462755,3,1,1,1,1,1,7.824445930877619,7.669961995473577,7.720905251936779,6.523562306149512,6.198478716492308,5.831882477283517,11.45768051341078,7.245773938322759,2,2,1,0.7716079011753096,2500000000,1929058333.3333328,0.03631737419379923,37179.99999999999,1,0.021177991914767977,-0.01723152076548258,1.1236750902556965,0.08363155405688912,0.08363155405688909,0.06407243348461833,-0.19316203566485524,0
0.6999923241170234,2,1,2,0.9229385817157997,1,1,1,1,1,1,8.517393171418904,8.517393171418904,8.006700845440367,8.14902386805177,8.294299608857235,8.517393171418904,11.444484227019803,8.35330077009065,0,0,0,0.1623500187680343,52900000000,8588353333.333331,0.113633929049651,33097.49999999999,1,-0.2844958199592799,-0.01689028210687911,-0.6035895792038873,-0.4668695745617363,-0.46686957456173633,0.05882128539288445,0.03983556207834271,0
0.3170934418812415,2,2,2,0.026096897190250032,0,0,0,0,0,0,7.3777589082278725,7.023758954738443,7.4342573821331355,6.47543271670409,0.0,6.448889394146858,10.957889589871257,6.856111045829799,0,0,0,0.00800583525979259,28900000000,231370000.0,0.6970364927749204,412.33333333333337,1,-0.2844958199592799,-0.014315419470505845,-1.0411600445329854,-0.4668695745617363,-0.46686957456173633,-0.7102213345353654,0.0004613923170565526,0
1.0629938337787594,1,1,2,-0.6416298188340922,0,0,0,0,0,0,6.546785410760524,6.546785410760524,6.546785410760524,6.546785410760524,6.546785410760524,6.546785410760524,10.94623764573369,6.546785410760524,0,0,0,0.0023199922666924445,90000000000,208800000.0,1.0,0.0,0,-0.2844958199592799,-0.01297828202298203,-1.0572795827476937,-0.4668695745617363,-0.46686957456173633,-0.7273039330038742,0.011304683103938173,0
1.7378785539272517,2,1,2,0.6575761498836257,1,1,1,1,1,1,7.126087273299125,7.170888478512505,6.398594934535208,6.803505257608338,6.90875477931522,7.1891677384203225,11.185219690389127,6.9680661260862395,0,0,1,0.03407084949464647,220900000000,7526266666.666667,0.06626769358867611,14952.166666666668,1,-0.2844958199592799,-0.017099334239141516,-0.9672649346019684,-0.4668695745617363,-0.46686957456173633,-0.3704027693763372,0.04896447050587449,0
0.5814972662319737,2,1,2,-0.49504130836493365,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.933895349340577,0.0,1,1,1,0.0,44100000000,0.0,0.0,0.0,0,-0.2481055259427889,-0.017391808456482232,-1.0638568315472399,-0.19161901025242356,-0.19161901025242364,-0.7455121172061325,0.009673398634916341,0
-0.5135592262370264,2,2,2,-0.6416298188340922,1,1,1,1,1,1,7.612336837167746,7.1770187659099,6.2285110035911835,7.324489979348532,6.90875477931522,6.90875477931522,11.115391323438262,7.111783966436665,0,0,0,0.13941492398011693,6400000000,892266666.6666667,0.10986252241482365,9928.0,1,-0.2844958199592799,-0.0169069273097534,-0.6686112720892566,-0.4668695745617363,-0.46686957456173633,-0.45536282157283736,-0.0042374867573347075,0
1.1095988810204687,1,3,2,0.36084802159247586,3,3,1,1,1,1,8.987321812850125,8.987321812850125,9.210440366976517,9.210440366976517,11.51293546492023,0.0,12.577170576334488,10.028694812164039,2,4,0,0.7542583195968184,96100000000,72484458333.33333,0.09694032111481371,211154.16666666666,1,-0.18588971051115383,-0.016963959786770004,1.0744884975898306,0.6341326826755145,0.6341326826755145,2.0512076025944737,0.1954636772306953,1
-0.9531238224996238,2,2,1,0.8376265013727084,1,1,1,1,1,1,7.642044402873258,7.518064181233078,10.34177474101152,6.885509670034818,7.602900462204755,7.102499355774649,11.435630368043677,8.782706339096956,0,0,0,0.7303353932921341,2500000000,1825875000.0,0.17853084137742178,29998.0,1,-0.2844958199592799,-0.016603857868867946,1.006666272241018,-0.4668695745617363,-0.46686957456173633,0.045457995547163677,-0.018485967804868997,0
0.16735973444390745,1,2,2,0.2538723316408949,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10.949773850026174,0.0,0,0,1,0.0059799601335991095,22500000000,134550000.0,0.0,897.0,1,-0.2844958199592799,-0.017391808456482232,-1.0469034622732452,-0.4668695745617363,-0.46686957456173633,-0.7354884016005663,-0.002175784131418834,0
0.16735973444390745,2,2,1,-0.222430806752854,1,1,1,1,1,0,7.383989457978509,7.601402334583733,6.90875477931522,0.0,8.99342737041261,6.90875477931522,11.134121761815555,7.730760446800296,0,0,0,0.0828250033888663,22500000000,1863575000.0,0.18322310612666512,10147.5,1,-0.2844958199592799,-0.016583148434364182,-0.8290454220728095,-0.4668695745617363,-0.46686957456173633,-0.45762757135030796,-0.04346925949448799,0
-0.7891132362483021,1,2,1,1.0053451065944692,1,1,1,1,1,1,7.601402334583733,7.601402334583733,7.5822291942764615,7.5883236773352225,7.67786350067821,7.650168700845001,11.624407207632991,7.617513725347279,0,0,0,0.9291372921562416,3600000000,3344949999.9999995,0.03645794406493371,53716.66666666666,1,-0.2844958199592799,-0.017230900356640575,1.5702757158688745,-0.4668695745617363,-0.46686957456173633,0.3580482543868406,0.08072362820847756,0
0.7564222381735122,2,1,2,0.2538723316408949,0,0,0,0,0,0,8.056109659545061,8.597297435657898,8.242756345714477,6.359573868672378,8.496990484098719,7.280008252884188,10.986475638786098,8.076049090851056,0,0,0,0.012606891915728129,57600000000,726160000.0,1.0627409937203922,-189.83333333333348,0,-0.2844958199592799,-0.012701372988733008,-1.0281159086531533,-0.4668695745617363,-0.46686957456173633,-0.6821207816535235,-0.0012789742727924436,0
0.16735973444390745,2,1,1,-1.31171478496986,0,0,0,0,0,0,8.528528701079983,7.80057265467065,8.405591014834934,7.80057265467065,0.0,8.291045131081729,10.999298699445019,8.028455164114252,0,0,0,0.02525316497890014,22500000000,568200000.0,0.8093980992608236,722.0,1,-0.2844958199592799,-0.013819508550169765,-0.9922633390055544,-0.4668695745617363,-0.46686957456173633,-0.6425036377731672,-0.013470883645493203,0
0.6417328970763176,2,1,2,0.2538723316408949,0,0,0,0,0,0,4.836281906951478,7.765293916797346,4.624972813284271,6.919683849847411,7.553286605600419,6.18826412308259,10.99360553316853,6.906312781055569,0,0,0,0.015674171178009795,48400000000,758633333.3333333,0.28928715571971636,2450.7747913598446,1,-0.2844958199592799,-0.016115031947841175,-1.019420078440548,-0.4668695745617363,-0.46686957456173633,-0.7000161202557322,0.0019315574748424158,0
1.3273719327921307,2,1,2,-0.6416298188340922,1,1,1,1,1,1,9.932852161166032,9.913487387114461,9.216719978940223,7.5485559791698735,10.31820968190697,11.329915671395664,11.68385740563671,10.229873377617045,0,0,0,0.17387960959367707,129600000000,22534860000.0,0.4428019521754295,34878.833333333336,1,-0.2844958199592799,-0.015437490335750481,-0.5709028377410241,-0.4668695745617363,-0.46686957456173633,0.3659268593132836,-0.2997899939311919,0
-0.6440902286753902,2,1,2,-1.504321540361816,1,1,1,1,1,1,8.045908742270779,8.06054004653864,7.867105500316739,7.853604813097837,8.006700845440367,8.160803920954665,11.727778746766667,8.004977713361193,0,0,0,0.9703266143816992,4900000000,4754668333.333333,0.044091052968643796,64928.99999999999,1,-0.2844958199592799,-0.017197211428724265,1.687048700008061,-0.4668695745617363,-0.46686957456173633,0.5388572412748296,0.08038208456622231,0
0.5191192900072952,2,1,2,-0.9584219139672199,1,1,1,1,1,1,7.110696122978827,8.77971129020447,9.61587214452889,8.190908881182514,6.529418838262226,8.517393171418904,11.218874263721734,8.58238774731594,0,0,0,0.09239787134397662,40000000000,3695933333.3333335,0.28874077815256405,13143.833333333336,1,-0.2844958199592799,-0.01611744339967647,-0.8019060495973449,-0.4668695745617363,-0.46686957456173633,-0.3074302905501831,0.19650984215909517,0
0.002175353898321488,2,2,1,1.5129114345882186,0,0,0,0,0,0,0.0,0.0,0.0,7.763871287820222,0.0,0.0,10.941160760228481,5.9742336101796205,0,0,0,0.0031435655623161876,16900000000,53126666.66666667,0.9596247960848288,16.5,1,-0.2844958199592799,-0.013156479052719598,-1.0549447273484975,-0.4668695745617363,-0.46686957456173633,-0.7256927086244431,0.03297526599632661,0
