PAY_AMT3,PAY_2,SEX,rate_x_delinquency,MARRIAGE_2,max_delinquency,PAY_AMT2,unemp_x_delinquency,PAY_AMT6,avg_payment,total_delinquency,LIMIT_BAL_sq,PAY_AMT1,PAY_AMT4,LIMIT_BAL,cpi_risk_norm,PAY_3,PAY_1,PAY_4,PAY_AMT5,true,pred
-0.3722584655950471,0.3333333333333333,0,0.3588821183662018,1,0.25,0.06264404711563214,0.3588821183662018,-0.015781955055106312,-0.6796544886769769,0.08333333333333333,-0.25925925925925924,-1.1580962442728895,-0.25318160525213945,-0.9531238224996238,0.1740148978517919,0.1111111111111111,0.2222222222222222,0.1111111111111111,-0.23708082674892444,0,1
0.22473586737839207,0.1111111111111111,1,0.0836315540568891,1,0.25,0.21495633821719473,0.083631554056889,0.08964009583713212,0.27249532615187144,0.05555555555555555,-0.17429193899782136,0.32895319016094393,0.12776328546361485,-0.5135592262370264,-0.0934482547099171,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.09153975395147536,1,0
-0.09634369408832952,0.3333333333333333,0,0.9093832469848272,1,0.25,-0.018291654946366694,0.9093832469848272,-0.0346731798337947,-0.4020152998199508,0.1388888888888889,-0.20697167755991286,-0.1824930639723371,0.10524323791544427,-0.6440902286753902,0.2613533917489195,0.1111111111111111,0.2222222222222222,0.1111111111111111,-1.4809843220475034,0,1
0.005775291400744047,0.1111111111111111,1,1.18463381129414,0,0.25,0.2637189492662903,1.18463381129414,0.10854127650719715,0.05615901511641034,0.16666666666666666,-0.13725490196078433,0.0096341289758159,0.066276523690121,-0.3945035917891138,0.2249650616147337,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.11363053313180634,0,1
-1.8377883046032708,0.3333333333333333,1,0.6341326826755145,1,0.25,-0.1940527750620471,0.6341326826755145,0.44885318982764166,0.4814914097155206,0.1111111111111111,-0.30501089324618735,-2.4349041406302154,0.3236529324331165,-1.666848273078999,1.2438273906316173,0.1111111111111111,0.0,0.1111111111111111,0.32192791380229946,0,1
-1.8377883046032708,0.0,0,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,0.5577342047930284,-2.4349041406302154,-1.4978381506157068,0.5191192900072952,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.5078490532608906,0.3333333333333333,1,0.3588821183662018,0,0.25,0.597890366091483,0.3588821183662018,0.38238273647280246,0.9355217797299711,0.08333333333333333,1.2745098039215685,-2.4349041406302154,0.4469461125109319,0.9159689132265976,-0.1995850440685558,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.4290728839133621,0,1
0.3268448556975215,0.3333333333333333,1,0.3588821183662018,0,0.25,0.16968822863862287,0.3588821183662018,-0.9669557417118418,0.1717606209045288,0.08333333333333333,1.6470588235294117,-1.3411116013076303,0.3110592029721128,1.0629938337787594,-0.2080760933541306,0.0,0.2222222222222222,0.0,0.1485136281182765,0,1
0.3091352594538665,0.1111111111111111,1,0.0836315540568891,1,0.25,0.4240946640332317,0.083631554056889,0.2643887331757114,0.6801959575705703,0.05555555555555555,0.47276688453159044,0.38131297740272974,0.3285985208491567,0.4544096728511559,-0.2040541577179534,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.3311972262351589,1,0
0.03730458856720431,0.3333333333333333,0,3.386638325768641,0,0.5,0.10848346083980917,3.386638325768641,-1.2558335710649353,-0.6910437409392006,0.38888888888888884,-0.09586056644880174,-2.4349041406302154,-1.4978381506157068,-0.2847917733012345,0.7853732200763186,0.3333333333333333,0.2222222222222222,0.3333333333333333,-1.4809843220475034,0,1
0.010269113513309428,0.3333333333333333,1,0.9093832469848272,0,0.25,-1.8846626467418335,0.9093832469848272,0.11505928987542202,-0.056223234171866115,0.1388888888888889,1.6470588235294117,-0.006008110210854344,0.1812825069391218,1.0629938337787594,-0.1571296089506977,0.3333333333333333,0.2222222222222222,0.0,0.19074728850501263,0,1
-0.09634369408832952,0.1111111111111111,1,-0.4668695745617363,1,0.0,-0.11025147038747765,-0.4668695745617363,-0.015781955055106312,-0.037200491331884605,0.0,2.5098039215686274,0.0096341289758159,0.2759431547214016,1.3273719327921307,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
0.2053396192356298,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.1223245339350631,-0.4668695745617363,-1.2558335710649353,0.5680716631915533,0.0,-0.25925925925925924,0.38886368660414455,0.5297208167707709,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.17248092749006577,1,0
-0.13315132899705492,0.1111111111111111,0,-0.4668695745617363,0,0.0,-0.08463456294180821,-0.4668695745617363,-0.027641120612346345,-0.36976533343393686,0.0,-0.25925925925925924,-0.04545051618266507,-0.020363180020070946,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-0.042421631583793966,0,1
0.07824744290209906,0.1111111111111111,0,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,0.05693515131531388,-0.02494997365091766,0.05555555555555555,-0.25925925925925924,0.13997425265217076,0.214438587242051,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.0,0.3333333333333333,0.11363053313180634,0,1
-1.8377883046032708,0.1111111111111111,1,1.18463381129414,1,0.25,0.39765349836135255,1.18463381129414,0.29646620882685504,0.42564445006208146,0.16666666666666666,0.17647058823529413,0.13997425265217076,0.42476361658772355,0.1673597344439074,0.0211820675384221,0.1111111111111111,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0,1
0.018863939853956672,0.0,1,0.0836315540568891,0,0.25,-0.2676949205590814,0.083631554056889,-0.07972466956477688,-0.6407573755460482,0.05555555555555555,0.11328976034858387,-0.30466813456434527,-1.4978381506157068,0.0869332819236188,-0.1753251978386217,0.0,0.3333333333333333,0.0,-0.1064055331039316,0,1
0.564786405921726,0.3333333333333333,0,1.18463381129414,0,0.25,0.43822162123638037,1.18463381129414,0.2764708454355412,0.6460880579481927,0.16666666666666666,0.5577342047930284,-2.4349041406302154,-0.9187068137756446,0.5191192900072952,-0.0552370222405545,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.344759279908375,0,1
0.13557478761417843,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.12459700769017,-0.4668695745617363,0.043661113063807704,0.07724460959138428,0.0,-0.13725490196078433,0.2324632635633931,0.06641895157795596,-0.3945035917891138,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.03750056845010685,1,0
0.21701027590787064,0.1111111111111111,1,0.0836315540568891,0,0.25,0.26912457671560036,0.083631554056889,0.14857534644596138,0.27575378302788134,0.05555555555555555,-0.17429193899782136,0.18509269963583025,0.30721491817628616,-0.5135592262370264,-0.0934482547099171,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
-1.4883541560664815,0.0,0,0.6341326826755145,0,0.25,0.13475606556178468,0.6341326826755145,-0.14037426450664803,-0.1436502217653478,0.1111111111111111,1.3943355119825709,-2.4349041406302154,0.21950882589047852,0.9662521913648202,-0.1753248079449351,0.0,0.0,0.3333333333333333,0.22053928007937335,0,1
-1.0703754552372704,0.1111111111111111,0,-0.4668695745617363,1,0.0,-0.20890431497177575,-0.4668695745617363,-0.015781955055106312,-0.4415066709223584,0.0,-0.25925925925925924,0.03288054900149542,-0.020363180020070946,-0.9531238224996238,-0.2844958199592799,0.0,0.1111111111111111,0.1111111111111111,-0.031672403407900916,1,0
-1.8377883046032708,0.0,0,-0.4668695745617363,0,0.0,-0.7778840440797099,-0.4668695745617363,-0.1845109244123129,-0.9244745922549665,0.0,0.2440087145969499,-0.2131146983687719,-0.020363180020070946,0.2439439807007004,-0.2844958199592799,0.0,0.0,0.0,-0.22887460301959633,0,1
0.07824744290209906,0.1111111111111111,0,-0.4668695745617363,1,0.0,-0.060200737786788555,-0.4668695745617363,0.05693515131531388,-0.15133418564170553,0.0,-0.29411764705882354,-0.08282810616588625,0.066276523690121,-1.3723900433022265,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.05331580804312823,1,0
0.25365639484073876,0.3333333333333333,1,0.9093832469848272,0,0.25,-2.476644085611099,0.9093832469848272,0.1812882605018963,0.2450306381453696,0.1388888888888889,-0.05010893246187364,0.2603917005075929,0.22282341027703087,-0.1828566844305228,0.0628645737533742,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.18418539902762215,0,1
-1.1912583035430961,0.1111111111111111,0,0.0836315540568891,0,0.25,-1.8846626467418335,0.083631554056889,-1.2558335710649353,-0.609840454725032,0.05555555555555555,2.5098039215686274,0.08200509761303978,-1.4978381506157068,1.3273719327921307,-0.2420403927034826,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.1361728149184142,0,1
-1.8377883046032708,0.1111111111111111,1,1.7351349399127651,1,0.25,0.034791834629782185,1.7351349399127654,-0.015781955055106312,-0.30768531786183584,0.2222222222222222,-0.29411764705882354,0.08136281572751122,0.12776328546361485,-1.3723900433022265,1.7533024224345426,0.3333333333333333,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0,1
0.13557478761417843,0.3333333333333333,1,2.2856360685313906,1,0.25,0.33742708388807957,2.2856360685313915,0.1812882605018963,0.08196010996520661,0.2777777777777778,-0.23529411764705882,-2.4349041406302154,-1.0816946295191,-0.7891132362483021,0.9891493082481057,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19865366409457927,0,1
-1.8377883046032708,0.0,0,-0.1916190102524235,0,0.125,-0.017323616950132705,-0.1916190102524236,-1.2558335710649353,-1.2852074593863507,0.027777777777777776,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,-0.9531238224996238,-0.1316589140222559,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.05170390327415423,0.1111111111111111,1,1.18463381129414,1,0.25,-0.08297964862498919,1.18463381129414,-1.2558335710649353,-0.3822799551434473,0.16666666666666666,-0.23529411764705882,-0.04260204376723723,-1.4978381506157068,-0.7891132362483021,0.4796912569651514,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.09153975395147536,0,1
-0.36121742511938004,0.1111111111111111,1,-0.4668695745617363,1,0.0,-0.13387036432829214,-0.4668695745617363,-0.2221689412940948,-0.20474868880428235,0.0,-0.23529411764705882,-0.07166869324800133,0.3379193856536766,-0.7891132362483021,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,-1.4809843220475034,1,0
-0.09634369408832952,0.3333333333333333,1,2.5608866328407034,1,0.25,-0.060200737786788555,2.560886632840704,0.11729434608643115,-0.32556073441332944,0.3055555555555555,-0.20697167755991286,-0.04260204376723723,-0.020363180020070946,-0.6440902286753902,0.916372445798759,0.3333333333333333,0.2222222222222222,0.3333333333333333,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.4668695745617363,0,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,0.5577342047930284,-2.4349041406302154,-1.4978381506157068,0.5191192900072952,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
0.07824744290209906,0.1111111111111111,1,-0.4668695745617363,1,0.0,0.356674874839011,-0.4668695745617363,0.10854127650719715,0.17252941211318346,0.0,-0.25925925925925924,0.04027036021255999,0.12776328546361485,-0.9531238224996238,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
0.5881633402742548,0.1111111111111111,0,0.0836315540568891,0,0.25,0.458340242290852,0.083631554056889,0.24588702761207146,0.7363802978529372,0.05555555555555555,0.11328976034858387,0.33502834828740125,-1.4978381506157068,0.0869332819236188,-0.1753251978386217,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.26921851233687344,0,1
0.08000486455928117,0.0,0,-0.1916190102524235,0,0.125,0.8279046184857679,-0.1916190102524236,0.35092914834355904,1.0292356105829392,0.027777777777777776,0.8387799564270153,0.30420801898878946,0.4493353169577484,0.6999923241170234,-0.2512698855774418,0.0,0.2222222222222222,0.1111111111111111,0.46665484408964353,0,1
-1.8377883046032708,0.0,1,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-5.028059896155144,0.027777777777777776,-0.25925925925925924,-2.4349041406302154,-1.4978381506157068,-0.9531238224996238,-0.1316589140222559,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,1,-0.4668695745617363,1,0.0,-2.476644085611099,-0.4668695745617363,-1.2558335710649353,-5.028059896155144,0.0,0.17647058823529413,-2.4349041406302154,-1.4978381506157068,0.1673597344439074,-0.2844958199592799,0.0,0.0,0.0,-1.4809843220475034,1,0
-1.8377883046032708,0.3333333333333333,1,1.4598843756034523,0,0.25,0.33742708388807957,1.4598843756034523,0.10854127650719715,-0.09146034504576037,0.19444444444444442,-0.2788671023965142,-2.4349041406302154,0.12776328546361485,-1.1433092459291831,1.052820420542206,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.03885253254617039,0,1
0.3091352594538665,0.3333333333333333,1,0.9093832469848272,1,0.25,-1.331595678324506,0.9093832469848272,0.27295236848406923,0.2727888781893319,0.1388888888888889,0.39215686274509803,0.010436700975060591,-0.020363180020070946,0.3871513198050401,-0.0722192733357296,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3057862080103784,0,1
0.25832379377896764,0.1111111111111111,1,1.7351349399127651,0,0.25,-2.476644085611099,1.7351349399127654,-1.2558335710649353,-0.06858051115189785,0.2222222222222222,-0.25925925925925924,0.29646318216372547,-1.4978381506157068,-0.9531238224996238,0.9381994275369115,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.09130666610954445,0,1
-1.8377883046032708,0.3333333333333333,0,0.0836315540568891,1,0.25,-0.027732043806187833,0.083631554056889,-1.2558335710649353,-0.9346281542617632,0.05555555555555555,-0.25925925925925924,-2.4349041406302154,0.027314555425689977,-0.9531238224996238,0.0211779919147679,0.0,0.0,0.0,-1.4809843220475034,0,1
-1.8377883046032708,0.0,0,-0.1916190102524235,1,0.125,-2.476644085611099,-0.1916190102524236,-1.2558335710649353,-1.2825098107499966,0.027777777777777776,0.8387799564270153,-2.4349041406302154,0.0949041676437161,0.6999923241170234,-0.2512698855774418,0.0,0.2222222222222222,0.0,-1.4809843220475034,0,1
0.4347920624914409,0.1111111111111111,0,-0.4668695745617363,1,0.0,0.597890366091483,-0.4668695745617363,0.3333354774730562,0.9764455385533345,0.0,2.355119825708061,0.611451783628661,0.3955971410661783,1.285678693674575,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.344026457112197,1,0
0.2682976330476441,0.1111111111111111,0,-0.4668695745617363,0,0.0,0.5493194936230215,-0.4668695745617363,0.2554750986168332,0.64454174005544,0.0,0.0,0.2709746259929604,0.302782280107225,-0.0875094222424097,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.27434856336185637,1,0
-0.16019500465693898,0.0,1,-0.4668695745617363,1,0.0,-0.2777456159316628,-0.4668695745617363,-0.061249333332234875,-0.5132613161829338,0.0,0.0,-0.05888858374261785,-0.07453585518598009,-0.0875094222424097,-0.2844958199592799,0.0,0.0,0.0,-0.08481246015680924,1,0
0.3673396710512519,0.3333333333333333,0,0.6341326826755145,1,0.25,-2.476644085611099,0.6341326826755145,-1.2558335710649353,-0.40272749804704056,0.1111111111111111,0.6470588235294118,-2.4349041406302154,-1.4978381506157068,0.5814972662319737,-0.1389346438933157,0.3333333333333333,0.0,0.0,-0.37161676141537997,0,1
0.1147710162253566,0.0,1,-0.4668695745617363,0,0.0,0.27571975013643923,-0.4668695745617363,0.06153922196064836,0.430489843160456,0.0,4.098039215686274,0.21537926757628734,0.3927991934023552,1.668921836399024,-0.2844958199592799,0.0,0.0,0.0,0.2686685014395808,1,0
0.07824744290209906,0.1111111111111111,1,-0.4668695745617363,0,0.0,0.034791834629782185,-0.4668695745617363,0.10854127650719715,0.10594395271994907,0.0,-0.20697167755991286,0.23374673918345623,0.12776328546361485,-0.6440902286753902,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
0.002904185811775181,0.1111111111111111,1,0.0836315540568891,1,0.25,-2.476644085611099,0.083631554056889,0.42305402106045265,0.5632164404877932,0.05555555555555555,-0.23529411764705882,0.2540661033438065,-0.10494829216908912,-0.7891132362483021,-0.0297667943178028,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.45117298070474154,1,0
0.18040838650574129,0.3333333333333333,1,0.3588821183662018,1,0.25,-0.1940527750620471,0.3588821183662018,0.21921040960457347,0.30101353661960795,0.08333333333333333,3.0,-2.4349041406302154,0.4561167822813347,1.4475584443037126,-0.2257113696597386,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.09454656118245498,0,1
-0.3992343640411307,0.0,0,2.0103855042220777,1,0.25,-2.476644085611099,2.010385504222078,-1.2558335710649353,-0.5824368548706343,0.25,-0.30501089324618735,0.2030238374723125,-1.4978381506157068,-1.666848273078999,3.154231403870239,0.3333333333333333,0.2222222222222222,0.3333333333333333,-0.031672403407900916,0,1
-0.5302379076360083,0.1111111111111111,1,0.0836315540568891,1,0.25,-0.16834448601303065,0.083631554056889,-1.2558335710649353,-0.4542576562091414,0.05555555555555555,-0.25925925925925924,-0.14712391368290242,-0.23494424259429336,-0.9531238224996238,0.0211779919147679,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.20928456144339183,0,1
-1.8377883046032708,0.3333333333333333,1,1.18463381129414,1,0.25,0.13426768242517784,1.18463381129414,-1.2558335710649353,-0.9822291090588086,0.16666666666666666,0.39215686274509803,-2.4349041406302154,-1.4978381506157068,0.3871513198050401,-0.0297639640110196,0.0,0.0,0.3333333333333333,-1.4809843220475034,0,1
-1.8377883046032708,0.1111111111111111,1,1.18463381129414,1,0.25,-0.7261270144852363,1.18463381129414,-1.2558335710649353,-0.7810920500663378,0.16666666666666666,-0.29411764705882354,0.05678770888577281,0.009497807110272313,-1.3723900433022265,1.243852861836087,0.3333333333333333,0.1111111111111111,0.3333333333333333,-1.4809843220475034,0,1
0.07824744290209906,0.1111111111111111,1,-0.4668695745617363,1,0.0,0.16869886832993028,-0.4668695745617363,-1.2558335710649353,0.009078017294976672,0.0,-0.2788671023965142,0.151240808810489,0.12776328546361485,-1.1433092459291831,-0.2844958199592799,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.11363053313180634,1,0
